着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ドゥータップ,牡3,56.0,☆西塚,1:12.0,,2,5.4,36.9,栗東藤原,504(+4)
2,7,12,マイネルフォーコン,牡4,58.0,丹内,1:12.2,1.1/2,1,3.9,37.4,栗東西園翔,494(+6)
3,8,15,ランウインディ,牝3,52.0,▲柴田裕,1:12.3,1/2,10,36.8,37.1,栗東中尾,458(0)
4,2,3,ジェイエルバルカー,牡4,58.0,小林凌,1:12.4,3/4,14,249.5,37.7,美浦小西,504(+6)
5,4,7,ノビル,牝3,55.0,丸山,1:12.7,1.1/2,11,51.7,37.3,栗東鈴木孝,430(+2)
6,3,4,イエデゴロゴロ,牝3,53.0,◇永島,1:12.8,1/2,4,7.5,36.1,栗東畑端,438(+8)
7,4,6,アナスタシス,牝3,51.0,★河原田,1:13.0,1.1/4,9,24.1,37.3,栗東岡田,460(-2)
8,1,1,モンシェリ,牝3,52.0,▲長浜,1:13.1,1/2,5,8.0,37.3,栗東牧田,460(+2)
9,7,13,サベージラヴ,牝3,53.0,△小林勝,1:13.1,アタマ,3,5.7,38.2,美浦伊藤圭,458(0)
10,6,10,サクソフィーナ,牝3,55.0,武藤,1:13.1,クビ,6,8.5,37.6,美浦田中博,492(+4)
11,2,2,スパークルジョイ,牝3,55.0,斎藤,1:13.2,1/2,8,16.4,38.6,栗東鮫島,444(-8)
12,5,9,チーフルガール,牝3,52.0,▲佐藤,1:13.3,1/2,15,268.7,37.3,美浦伊藤伸,410(-6)
13,3,5,サリーチャン,牝5,52.0,★大江比,1:13.5,1.1/4,13,193.8,37.9,美浦石栗,470(+6)
14,5,8,ランベントライト,牝4,54.0,◇藤田菜,1:13.7,1.1/2,12,97.6,38.3,美浦田島,458(+4)
15,6,11,メイプルギャング,牡3,56.0,☆松本,1:14.2,3,7,10.7,39.0,栗東中竹,492(+2)
