コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15-8-(2,13)(4,14)(3,10)9(5,16)(1,6)12-11,7"
4コーナー,"15-8-(2,4,13)(3,14)10,9(1,16)(6,5,12)-(11,7)"
