券種,組み合わせ,配当,人気
単勝,15,190,1
複勝,15,120,1
複勝,7,590,9
複勝,8,140,2
枠連,4-8,320,1
馬連,7-15,6050,17
ワイド,7-15,1640,16
ワイド,8-15,200,1
ワイド,7-8,2090,23
馬単,15-7,7360,22
3連複,7-8-15,4750,10
3連単,15-7-8,28410,75
