着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,クライスレリアーナ,牝2,55.0,ルメー,1:46.4,,1,1.1,34.6,美浦木村,440(+4)
2,6,8,ユイノオールイン,牡2,55.0,吉田豊,1:47.2,5,2,8.1,34.5,美浦竹内,480(0)
3,7,10,マイネルアレス,牡2,55.0,戸崎圭,1:47.2,アタマ,3,11.2,34.9,美浦相沢,436(-8)
4,5,6,テーオーミリカン,牡2,54.0,☆秋山稔,1:47.6,2.1/2,4,31.5,34.7,栗東宮,452(-2)
5,8,11,フレンドビーチ,牝2,52.0,▲佐藤,1:47.8,1.1/4,12,362.7,35.2,美浦南田,408(-6)
6,6,7,スノーリン,牡2,53.0,△小林脩,1:48.3,3,5,104.9,35.5,美浦西田,440(-4)
7,8,12,タヤスソーレ,牝2,55.0,菊沢,1:48.5,1.1/4,6,158.7,35.8,美浦岩戸,440(+6)
8,1,1,ダテミカヅキ,牡2,55.0,三浦,1:48.8,1.1/2,11,242.8,36.7,栗東西園翔,458(-2)
9,4,4,コスモヴェントゥス,牡2,55.0,吉原寛,1:49.1,2,8,163.9,36.3,美浦宗像,430(+4)
10,7,9,テイオームサシ,牡2,55.0,津村,1:49.2,1/2,7,163.8,37.7,美浦斎藤誠,476(-2)
11,5,5,マイネルラファール,牡2,55.0,柴田大,1:49.6,2.1/2,9,168.4,37.2,美浦畠山,456(-4)
12,3,3,テクニコス,牡2,54.0,☆原,1:50.3,4,10,194.7,38.0,美浦田中剛,438(+4)
