コーナー,通過順
1コーナー,"(*1,5)=4(2,7)-(3,8)(6,9)"
2コーナー,"1,5=4,2,7-(3,8)(6,9)"
3コーナー,"1-5-4,7,2(6,8,9)-3"
4コーナー,"1=5(2,4)(6,7)9,8-3"
