着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,トラスコンガーデン,牝3,55.0,田辺,1:21.9,,12,175.2,33.1,美浦竹内,446(-4)
2,8,16,グロリアスマーチ,牡3,57.0,佐々木,1:21.9,クビ,5,13.7,33.9,栗東須貝,500(-2)
3,2,4,グリオンヴール,牡3,57.0,ルメー,1:21.9,ハナ,1,2.3,33.7,美浦宮田,482(+14)
4,6,11,シュペルリング,牡3,57.0,津村,1:22.0,クビ,6,17.8,33.0,美浦嘉藤,444(+16)
5,2,3,タイセイアストロ,牡3,57.0,荻野極,1:22.0,クビ,2,3.6,33.4,美浦森一,456(0)
6,7,13,ランプローグ,牝3,55.0,吉田豊,1:22.2,1.1/4,9,93.0,33.7,美浦矢野,408(+2)
7,1,1,ニシノセイドウ,牡3,57.0,池添,1:22.2,アタマ,8,44.2,33.8,美浦伊藤大,452(+6)
8,4,7,ベレーバスク,牝3,55.0,武豊,1:22.2,クビ,4,10.1,34.1,美浦清水英,454(-2)
9,3,6,ルージュブリッツ,牝3,55.0,キング,1:22.3,3/4,7,18.9,34.0,美浦古賀,438(-4)
10,6,12,ミスバレンシア,牝3,53.0,◇永島,1:22.5,3/4,13,183.9,34.7,美浦武井,488(+16)
11,4,8,ディヴァインスカイ,牡3,57.0,石川,1:22.5,ハナ,10,93.8,34.6,美浦田島,490(+12)
12,8,15,リネンタイリン,牡3,57.0,柴田大,1:22.6,1,14,319.8,33.3,美浦南田,464(-10)
13,7,14,ラテラルパーム,牡3,57.0,北村友,1:22.6,ハナ,11,95.4,34.7,美浦栗田,470(+6)
14,3,5,シャオママル,牡3,57.0,横山武,1:22.7,クビ,3,5.1,34.3,美浦加藤士,440(+8)
15,5,9,フォトンゲイザー,牡3,57.0,木幡巧,1:22.7,クビ,15,382.2,34.5,美浦牧,438(+8)
16,1,2,フローラルツッキー,牝3,52.0,▲上里,1:23.6,5,16,623.9,34.9,美浦伊坂,428(+2)
