券種,組み合わせ,配当,人気
単勝,7,330,1
複勝,7,170,1
複勝,16,710,10
複勝,9,1730,12
枠連,4-8,1820,8
馬連,7-16,3980,15
ワイド,7-16,1450,15
ワイド,7-9,2600,28
ワイド,9-16,17620,83
馬単,7-16,5840,24
3連複,7-9-16,54540,140
3連単,7-16-9,176340,508
