馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スーパーリベロ,セ4,永野,美浦・伊藤圭,先行,79.1,10,13,3歳以上1勝クラス,39.7,466(0),東京,85,中11週,Y,,3,スズカコーズウェイ,マンハッタンカフェ,,B
2,1,マジックタッチ,牡4,内田博,美浦・加藤士,,21.4,6,13,3歳以上1勝クラス,38.7,532(+2),福島,77,中10週,Y,,3,リオンディーズ,フジキセキ,,
3,2,パノティア,牡6,北村友,美浦・金成,差し,83.4,11,15,3歳以上1勝クラス,38.1,546(+16),新潟,98,中13週,Y,,3,ドゥラメンテ,ゴールドアリュール,,
4,2,エスパダアスール,牝6,武藤,美浦・武藤,,7.6,5,2,3歳以上1勝クラス,36.4,448(-4),東京,77,中10週,Y,,3,キングカメハメハ,フジキセキ,,
5,3,ダイチラファール,牡5,武士沢,美浦・粕谷,先行,57.3,9,11,3歳以上1勝クラス,37.2,472(+26),東京,239,中33週,Y,Y,3,ホッコータルマエ,ネオユニヴァース,,B
6,3,メモリーグラス,牡4,菅原隆,美浦・松永康,先行,38.8,7,10,3歳以上1勝クラス,38.5,470(+4),東京,85,中11週,Y,,3,イスラボニータ,ナカヤマフェスタ,,
7,4,エテルネル,牝4,岩田望,美浦・池上,逃げ,6.4,3,4,3歳以上1勝クラス,36.6,480(+12),東京,239,中33週,Y,Y,3,タリスマニック,ストリートセンス,,
8,4,サリーピルエット,牡4,津村,美浦・鈴木伸,先行,51.9,8,1,C2六 七,38.4,506(-1),船橋,46,中6週,,,1,シニスターミニスター,スズカマンボ,,
9,5,ユカリプレリュード,牝4,野中,美浦・根本,差し,161.3,13,11,3歳以上1勝クラス,37.4,478(0),中山,140,中19週,Y,,3,キタサンブラック,クロフネ,,
10,5,ドラゴングライダー,牡4,柴田大,美浦・岩戸,先行,161.7,14,,,,508(+10),京都,14,中1週,Y,,3,カリフォルニアクローム,Mr. Greeley,,
11,6,オーサムデアラー,牡4,大野,美浦・上原博,差し,4.4,2,3,3歳以上1勝クラス,35.9,508(+12),東京,77,中10週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
12,6,ハヤブサジェット,セ4,石川,美浦・青木,先行,2.3,1,16,3歳以上1勝クラス,39.2,474(+30),東京,246,中34週,Y,Y,3,ダノンレジェンド,ディープスカイ,,
13,7,スナイチゴールド,牡4,吉田豊,美浦・加藤和,差し,6.9,4,4,4歳以上1勝クラス,38.4,552(+8),中山,27,中3週,Y,,3,デクラレーションオブウォー,ステイゴールド,,
14,7,ベルウッドウズメ,セ5,柴田善,美浦・本間,差し,304.2,16,11,3歳以上1勝クラス,36.9,482(-24),新潟,98,中13週,Y,,3,ケイムホーム,クロフネ,,
15,8,ドゴン,牡5,石橋脩,美浦・上原佑,先行,243.6,15,14,3歳以上1勝クラス,41.3,460(+6),福島,92,中12週,Y,,1,ディーマジェスティ,Diesis,,
16,8,キョウエイジョイ,牝4,,美浦・中川,先行,95.8,12,1,3歳未勝利,37.5,478(+16),新潟,155,中21週,Y,,3,レッドファルクス,ルールオブロー,,B
