券種,組み合わせ,配当,人気
単勝,3,400,2
複勝,3,140,2
複勝,10,160,3
複勝,6,130,1
枠連,3-6,420,1
馬連,3-10,1200,4
ワイド,3-10,420,3
ワイド,3-6,250,1
ワイド,6-10,430,4
馬単,3-10,2330,8
3連複,3-6-10,1340,2
3連単,3-10-6,7110,10
