馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリオアルセーリオ,牝4,杉原,美浦・木村,先行,49.3,12,8,,33.8,424(+4),東京,63,中8週,Y,,3,レイデオロ,ステイゴールド,
2,2,アレーティア,牝4,石田,美浦・上原博,先行,39.5,11,11,3歳以上1勝クラス,38.4,502(+12),阪神,48,中6週,Y,,3,ブリックスアンドモルタル,ネオユニヴァース,
3,2,ディペンダブル B,牝4,三浦,美浦・菊沢,差し,4.0,2,3,3歳以上1勝クラス,37.3,524(+4),東京,48,中6週,Y,,3,ナダル,ディープインパクト,
4,3,リバースザトレンド,牝4,津村,美浦・中舘,先行,5.0,3,4,3歳以上1勝クラス,37.2,462(+2),東京,63,中8週,Y,,3,ブリックスアンドモルタル,ディープブリランテ,
5,3,キタノエピックアン,牝3,上里,美浦・萱野,先行,14.5,6,8,3歳1勝クラス,37.9,460(+4),東京,90,中12週,Y,,3,ベストウォーリア,ハービンジャー,
6,4,ガーネットテソーロ,牝3,佐藤,美浦・高木,逃げ,27.4,8,1,2歳未勝利,39.9,482(+4),新潟,286,中40週,Y,Y,3,シルバーステート,Giant's Causeway,
7,4,テルケンユミクイン,牝4,菊沢,美浦・田島,先行,29.4,10,15,3歳以上1勝クラス,39.4,506(+6),東京,48,中6週,Y,,3,アルアイン,Pleasantly Perfect,
8,5,ミュークチェルシー,牝4,武藤,美浦・稲垣,差し,170.3,15,11,4歳以上1勝クラス,41.0,470(+2),小倉,167,中23週,Y,,3,カレンブラックヒル,ダンスインザダーク,
9,5,ラヴアンドライク,牝4,,美浦・稲垣,,6.6,4,4,3歳以上1勝クラス,38.2,492(+14),中山,230,中32週,Y,Y,3,カリフォルニアクローム,ハーツクライ,
10,6,ルージュカルデア,牝3,小崎,美浦・加藤征,先行,12.8,5,6,3歳以上1勝クラス,38.0,462(+2),東京,63,中8週,Y,,3,シスキン,ヴィクトワールピサ,
11,6,カサビセンス,牝4,木幡巧,美浦・新開,差し,163.7,14,11,3歳以上1勝クラス,38.7,446(-6),東京,48,中6週,Y,,3,ブリックスアンドモルタル,Dance Brightly,
12,7,シャオシンユン,牝4,石川,美浦・奥村武,差し,147.5,13,9,3歳以上1勝クラス,35.9,430(-2),東京,48,中6週,Y,,1,イスラボニータ,ロードカナロア,
13,7,ライヴスプーン,牝4,,美浦・尾形,,16.7,7,3,,40.0,414(+2),新潟,14,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,
14,8,サイモンセレーノ,牝3,石神道,美浦・勢司,先行,3.5,1,1,3歳未勝利,37.7,442(-4),福島,28,中3週,Y,,3,カリフォルニアクローム,ディープインパクト,
15,8,イージーブリージー,牝5,田辺,美浦・伊坂,差し,28.6,9,9,3歳以上1勝クラス,35.5,446(-14),東京,62,中8週,Y,,3,トーセンラー,Pleasantly Perfect,
