券種,組み合わせ,配当,人気
単勝,2,580,2
複勝,2,200,1
複勝,13,820,13
複勝,14,220,3
枠連,2-7,3970,18
馬連,2-13,12280,46
ワイド,2-13,2970,41
ワイド,2-14,540,1
ワイド,13-14,2920,38
馬単,2-13,20430,78
3連複,2-13-14,21710,77
3連単,2-13-14,148970,504
