券種,組み合わせ,配当,人気
単勝,10,880,5
複勝,10,250,2
複勝,16,180,1
複勝,18,480,10
枠連,5-8,760,1
馬連,10-16,2010,2
ワイド,10-16,740,1
ワイド,10-18,2650,39
ワイド,16-18,1670,20
馬単,10-16,4590,5
3連複,10-16-18,14840,40
3連単,10-16-18,72180,184
