券種,組み合わせ,配当,人気
単勝,2,320,2
複勝,2,170,2
複勝,3,190,3
馬連,2-3,420,2
ワイド,2-3,170,1
ワイド,2-7,180,2
ワイド,3-7,190,3
馬単,2-3,730,2
3連複,2-3-7,350,1
3連単,2-3-7,1770,2
