着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ポッドテオ,牡3,57.0,キング,1:35.7,,3,4.0,33.7,美浦畠山,470(+2)
2,6,7,ソニックライン,牡3,57.0,ルメー,1:35.8,クビ,2,3.6,33.9,美浦木村,504(+8)
3,4,4,ドリーミングアップ,牡3,57.0,吉田豊,1:36.0,1.1/4,10,49.2,33.6,美浦高橋文,460(+6)
4,5,5,チャンネルトンネル,牡3,57.0,松岡,1:36.0,ハナ,1,3.2,33.8,美浦堀内,480(-4)
5,3,3,ショウナンラピダス,牡3,57.0,戸崎圭,1:36.1,1/2,4,5.9,34.2,美浦国枝,484(-2)
6,8,11,ツルマウカタチ,牡3,57.0,石川,1:36.2,3/4,6,22.6,34.3,美浦手塚,472(-12)
7,6,8,エコロライジン,牡3,57.0,菅原明,1:36.2,クビ,5,10.5,34.4,美浦矢野,456(-8)
8,8,12,リメリック,牡3,57.0,ムルザ,1:36.4,1,8,33.5,34.2,美浦宗像,464(-6)
9,2,2,ベストオブユー,牡3,57.0,田辺,1:36.4,アタマ,9,45.9,33.9,美浦久保田,426(+16)
10,7,9,ユキノロイヤル,牡3,57.0,石橋脩,1:36.5,1/2,7,28.3,34.7,美浦小野,444(0)
11,1,1,ミューシグ,牝3,55.0,内田博,1:37.2,4,12,279.8,34.6,美浦南田,466(-6)
12,5,6,トーセンクライネ,牝3,55.0,横山和,1:37.5,1.3/4,11,163.4,35.8,美浦田村,448(-2)
