券種,組み合わせ,配当,人気
単勝,7,450,3
複勝,7,160,3
複勝,6,770,8
複勝,16,170,1
枠連,3-4,780,3
馬連,6-7,10790,22
ワイド,6-7,2470,20
ワイド,7-16,350,2
ワイド,6-16,3180,25
馬単,7-6,15130,36
3連複,6-7-16,14860,35
3連単,7-6-16,113300,253
