着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,レモンバーム,牝2,55.0,Mデム,1:21.6,,3,5.4,33.9,美浦嘉藤,454(0)
2,1,1,フリッカージャブ,牡2,56.0,三浦,1:22.0,2.1/2,1,2.1,34.7,栗東西園翔,466(0)
3,8,13,ポッドベル,牡2,56.0,杉原,1:22.2,1.1/4,6,23.3,34.0,美浦和田勇,458(0)
4,7,12,オーバースタンド,牡2,56.0,荻野極,1:22.3,1,4,6.7,34.7,栗東小崎,428(0)
5,5,8,グレートシューター,牡2,56.0,松岡,1:22.5,1.1/4,5,20.3,35.1,美浦伊藤伸,438(0)
6,2,2,マジョッコピロコ,牝2,55.0,嶋田,1:23.3,5,11,88.5,35.4,美浦石毛,442(0)
7,6,9,ソレイケギンチャン,牝2,53.0,◇永島,1:23.5,1,8,44.7,35.5,美浦天間,446(0)
8,4,6,ダイヤモンドピラー,牡2,56.0,田辺,1:23.6,3/4,2,4.1,36.2,美浦伊藤圭,490(0)
9,3,4,グローブミッション,牝2,55.0,木幡育,1:23.6,クビ,9,49.6,35.7,美浦松永康,434(0)
10,3,3,シャンハイノハナ,牝2,55.0,木幡巧,1:23.7,クビ,10,65.5,36.2,美浦牧,450(0)
11,4,5,ウイングラフトン,牡2,56.0,黛,1:23.7,クビ,7,40.0,34.9,美浦村田,434(0)
12,5,7,ビスケットマリー,牝2,52.0,▲石神道,1:23.9,1.1/4,12,104.2,34.9,美浦和田雄,418(0)
13,7,11,キタノブリランテ,牡2,54.0,△小林脩,1:24.6,4,13,157.2,35.3,美浦粕谷,436(0)
14,6,10,テングリ,牝2,52.0,▲長浜,1:24.9,2,14,159.5,35.8,美浦的場,426(0)
