券種,組み合わせ,配当,人気
単勝,2,420,3
複勝,2,140,1
複勝,1,160,3
複勝,10,150,2
枠連,1-2,710,1
馬連,1-2,770,1
ワイド,1-2,320,1
ワイド,2-10,350,3
ワイド,1-10,450,5
馬単,2-1,1520,2
3連複,1-2-10,1130,2
3連単,2-1-10,4230,1
