馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドリームガッサン,牝2,津村,美浦・鈴木伸,,32.8,8,,,,430(0),,,,,,,キャプテンキング,エイシンフラッシュ,
2,2,ニッパーズ,牡2,岩田康,美浦・村田,,15.9,5,,,,496(0),,,,,,,サトノアラジン,ロックオブジブラルタル,
3,2,ニシノガランテ,牝2,木幡巧,美浦・牧,,71.6,9,,,,442(0),,,,,,,ファインニードル,ダイワメジャー,
4,3,フラゲルムデイ,牝2,内田博,美浦・石栗,,248.8,13,,,,438(0),,,,,,,ベストウォーリア,マツリダゴッホ,
5,3,マイネルミストラル,牡2,石川,美浦・萱野,,9.3,3,,,,506(0),,,,,,,ルヴァンスレーヴ,ゴールドアリュール,
6,4,スラッシュコード,牡2,三浦,美浦・伊藤圭,,15.1,4,,,,462(0),,,,,,,ミスターメロディ,カジノドライヴ,
7,4,レディサン,牝2,戸崎圭,美浦・栗田,,21.2,6,,,,446(0),,,,,,,パイロ,キンシャサノキセキ,
8,5,エクスプレスナイト,牡2,石田,美浦・青木,,255.7,14,,,,458(0),,,,,,,アジアエクスプレス,ロードカナロア,
9,5,トコシエノヒトミ,牝2,高杉,美浦・小笠,,84.7,10,,,,408(0),,,,,,,ゴールドドリーム,ディープブリランテ,
10,6,イダテンシャチョウ,牡2,川田,栗東・森秀,,1.4,1,,,,474(0),,,,,,,Goldencents,Intidab,
11,6,チェストー,牡2,小林凌,美浦・土田,,169.5,12,,,,430(0),,,,,,,レッドファルクス,フリオーソ,
12,7,ドライヴトウショウ,牝2,佐藤,美浦・杉浦,,358.8,15,,,,480(0),,,,,,,フォーウィールドライブ,エイシンフラッシュ,
13,7,エコロバロン,牡2,菊沢,美浦・菊沢,,22.5,7,,,,496(0),,,,,,,フォーウィールドライブ,オルフェーヴル,
14,8,ロット,牝2,嶋田,美浦・本間,,136.9,11,,,,406(0),,,,,,,ダノンバラード,ゴールドアリュール,
15,8,ランスオブキング,牡2,松山,栗東・本田,,6.1,2,,,,448(0),,,,,,,ベストウォーリア,ゴールドヘイロー,
