馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ローブエリタージュ,牝5,長浜,美浦・手塚,差し,17.5,6,11,,35.9,412(+4),福島,62,中8週,Y,,3,ディープインパクト,ウォーエンブレム,,
2,2,ファミリーツリー,牝3,佐々木,栗東・河嶋,,11.6,4,6,,37.5,438(-2),中京,21,中2週,Y,,3,ワンアンドオンリー,Street Cry,,
3,3,ジャンバラヤ,牡3,田辺,美浦・中舘,差し,43.1,9,4,3歳未勝利,35.5,428(0),新潟,20,中2週,Y,,3,シルバーステート,ハービンジャー,,
4,4,ヒナノコバン,セ7,小林勝,美浦・本間,先行,213.2,11,6,3歳以上1勝クラス,37.1,454(-4),札幌,21,中2週,Y,,3,バゴ,Shamardal,,
5,4,シークレットイスラ,牡3,横山琉,美浦・辻,先行,20.3,7,1,3歳未勝利,35.7,452(+2),福島,70,中9週,Y,,2,イスラボニータ,テレグノシス,,
6,5,コスモアバンサ,牡4,丹内,美浦・清水英,先行,32.2,8,8,3歳以上1勝クラス,36.7,484(-2),札幌,28,中3週,Y,,2,リオンディーズ,マヤノトップガン,,
7,5,クルミナーレ,牡3,ルメー,栗東・池江,先行,1.9,1,1,3歳未勝利,37.2,508(+4),小倉,83,中11週,Y,,3,ブラックタイド,フレンチデピュティ,,
8,6,トゥルース,牡4,菊沢,美浦・金成,先行,97.1,10,11,,36.9,496(-4),新潟,21,中2週,Y,,3,ジャスタウェイ,Grand Slam,,
9,6,ホウオウムサシ,牡4,菅原明,美浦・蛯名正,差し,12.7,5,7,3歳以上1勝クラス,35.4,452(+4),福島,77,中10週,Y,,3,ドゥラメンテ,ホワイトマズル,,
10,7,エウロス,牡3,,美浦・奥平,差し,364.6,13,14,3歳以上1勝クラス,40.0,436(+4),中山,6,連闘,Y,,3,ミッキーロケット,ハーツクライ,,
11,7,アブストゥルース,牡4,野中,美浦・上原博,差し,255.6,12,10,3歳以上1勝クラス,35.7,486(-12),福島,69,中9週,Y,,3,Churchill,Shamardal,,
12,8,イージーブリージー,牝3,津村,美浦・伊坂,先行,7.1,3,1,3歳未勝利,34.9,430(0),東京,112,中15週,Y,,3,トーセンラー,Pleasantly Perfect,,
13,8,コスモレオナルド,牡3,横山武,美浦・鹿戸,差し,4.1,2,2,3歳以上1勝クラス,36.6,454(0),札幌,21,中2週,Y,,3,ゴールドシップ,アグネスタキオン,,
