着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ドルンレースツェン,牝2,55.0,池添,1:14.1,,9,63.2,38.1,美浦小西,408(0)
2,8,16,トーアカフウ,牝2,55.0,石川,1:14.1,アタマ,6,11.9,37.0,栗東牧田,436(0)
3,3,5,エベリンテソーロ,牝2,55.0,木幡巧,1:14.2,3/4,2,4.1,39.2,美浦加藤士,468(0)
4,3,6,ペタルビジュー,牝2,55.0,小林凌,1:14.5,1.1/2,12,95.8,37.8,美浦南田,480(0)
5,8,15,ダニエルバローズ,牡2,56.0,西村淳,1:15.0,3.1/2,1,2.0,39.7,栗東杉山晴,542(0)
6,7,13,サザンティスプーン,牝2,51.0,★小林美,1:15.2,1,4,10.7,37.6,美浦鈴木伸,440(0)
7,6,12,アシャカルーク,牡2,53.0,▲今村,1:15.4,1.1/4,7,23.5,39.5,美浦鈴木伸,450(0)
8,6,11,カフェアリス,牝2,52.0,▲長浜,1:15.6,1.1/4,10,71.2,38.8,美浦中舘,380(0)
9,7,14,イサチルオアシス,牝2,55.0,木幡初,1:16.2,3.1/2,16,239.4,37.6,美浦竹内,428(0)
10,5,10,スイングボーイ,牡2,56.0,岩部,1:16.2,クビ,11,90.6,40.2,美浦伊藤伸,450(0)
11,4,8,ナックメテオ,牡2,56.0,石橋脩,1:16.2,クビ,8,59.3,38.2,美浦勢司,508(0)
12,1,1,マシェリアムール,牝2,55.0,黛,1:16.7,3,15,187.3,38.6,美浦高橋文,460(0)
13,1,2,ホワイトマジック,牡2,56.0,内田博,1:16.8,1/2,3,8.0,37.8,美浦田中剛,464(0)
14,2,3,アルフィオーレ,牝2,52.0,▲石田,1:17.2,2,14,169.7,37.5,美浦宗像,412(0)
15,4,7,カラジシ,牡2,56.0,北村宏,1:17.5,2,13,109.4,38.2,美浦勢司,460(0)
16,2,4,マジカルキャンディ,牝2,55.0,菊沢,1:18.1,3.1/2,5,10.9,43.1,美浦岩戸,442(0)
