馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルシタニア,セ4,森田,栗東・武幸,差し,137.1,14,5,3歳以上1勝クラス,40.3,480(+2),福島,273,中38週,Y,Y,3,レイデオロ,Pure Prize,
2,1,メイショウマドロス,牡5,坂井,栗東・石橋,先行,5.1,3,1,3歳未勝利,37.6,484(+2),京都,798,中113週,Y,Y,3,カリフォルニアクローム,マンハッタンカフェ,
3,2,エイシンティザー,牡3,岩田望,栗東・吉村,先行,2.8,1,3,,33.9,504(+4),阪神,70,中9週,Y,,3,モズアスコット,Tapit,
4,2,ソリッドベーシス,セ4,秋山稔,美浦・大和田,先行,516.0,16,13,3歳以上1勝クラス,38.2,472(-12),新潟,6,連闘,Y,,3,ブリックスアンドモルタル,ダイワメジャー,
5,3,メイショウサッソウ,牡3,加藤,栗東・庄野,先行,75.1,11,8,3歳1勝クラス,39.7,416(-4),京都,83,中11週,Y,,3,ダノンキングリー,シニスターミニスター,
6,3,オーレアミスト B,セ4,角田和,栗東・井上,差し,119.4,13,8,3歳以上1勝クラス,39.9,482(-6),中京,13,中1週,Y,,3,ゴールドドリーム,Bernardini,
7,4,インシオン,牡3,西塚,栗東・藤原,差し,14.3,5,5,3歳以上1勝クラス,39.3,522(-18),中京,21,中2週,Y,,3,ドレフォン,Proud Citizen,
8,4,アーサーバローズ B,牡3,吉村,栗東・寺島,先行,91.2,12,11,3歳以上1勝クラス,39.4,496(+6),阪神,69,中9週,Y,,3,キセキ,Exchange Rate,
9,5,プロスペクトパーク,牡4,筒井勇,美浦・高柳瑞,先行,63.7,10,13,3歳以上1勝クラス,40.5,500(-6),福島,49,中6週,Y,,3,キズナ,Wilburn,
10,5,タイセイドラード,牡4,西村淳,栗東・杉山晴,,3.4,2,7,,36.5,550(+18),東京,538,中76週,Y,Y,2,American Pharoah,Medaglia d'Oro,
11,6,ナリノシャーウッド,牡3,団野,美浦・小笠,,17.7,6,3,3歳以上1勝クラス,38.6,478(+8),福島,49,中6週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
12,6,タリスマン,牡5,伊藤,美浦・金成,差し,225.7,15,7,3歳以上1勝クラス,35.8,474(+2),東京,55,中7週,Y,,3,タリスマニック,スパイキュール,
13,7,ケンフィールド B,牡3,,栗東・大根田,先行,28.5,8,9,3歳以上1勝クラス,39.4,482(0),小倉,28,中3週,Y,,3,タリスマニック,キングヘイロー,
14,7,ロックウイズユー,セ4,コレッ,栗東・橋田,差し,36.4,9,4,3歳以上1勝クラス,39.2,450(+2),中京,13,中1週,Y,,3,ダノンレジェンド,マイネルラヴ,
15,8,ヨカオウ,牡3,田山,栗東・谷,先行,8.3,4,4,3歳以上1勝クラス,38.5,468(0),小倉,28,中3週,Y,,3,キズナ,スクワートルスクワート,
16,8,ケイアイアマゾン,牡3,藤懸,栗東・秋山,差し,25.0,7,7,3歳1勝クラス,38.0,476(+4),京都,112,中15週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
