コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,5)10(2,12)6,14(13,16)(3,11)(9,15)8,7-4"
4コーナー,"(*1,5)(2,10)(13,12)14(3,6)16(9,11,15)(7,8)-4"
