着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ドルフィンスルー,牝3,55.0,戸崎圭,2:01.8,,2,3.7,35.1,美浦木村,434(-14)
2,1,1,アイヲコメテ,牝3,55.0,丸田,2:01.9,1/2,14,187.0,35.5,美浦奥村武,478(0)
3,5,10,アオイメルスイ,牝3,55.0,杉原,2:01.9,クビ,5,9.2,35.5,美浦伊藤大,422(0)
4,6,11,ショウナンナツゾラ,牝3,55.0,石橋脩,2:02.1,3/4,3,6.5,35.6,美浦武市,426(+6)
5,8,16,ペーシュメルバ,牝3,55.0,柴田大,2:02.4,2,10,87.7,35.4,美浦尾関,428(-4)
6,4,7,サトノルチル,牝3,55.0,菅原明,2:02.4,アタマ,1,2.8,35.6,美浦古賀,424(0)
7,6,12,ラルンエベール,牝3,54.0,☆原,2:02.4,ハナ,4,8.5,34.9,美浦田島,426(0)
8,7,14,ワープエンジン,牝3,53.0,△小林脩,2:02.4,ハナ,12,104.1,35.3,美浦青木,466(+2)
9,8,15,リュウノタブーク,牝3,55.0,江田照,2:02.6,1,6,12.0,35.3,美浦伊藤伸,428(-8)
10,7,13,レディアマゾネス,牝3,52.0,▲石田,2:02.7,1,11,93.0,35.4,美浦尾形,432(+2)
11,5,9,マーシャリアーナ,牝3,54.0,☆横山琉,2:02.8,1/2,8,27.6,35.2,美浦黒岩,388(+4)
12,2,3,クーデメイン,牝3,55.0,石川,2:02.8,クビ,7,12.3,36.1,美浦矢嶋,486(-2)
13,4,8,ネクストヒロイン,牝3,51.0,★大江比,2:03.0,1.1/4,13,134.0,35.6,美浦戸田,412(+2)
14,3,5,リヴァイデント,牝3,55.0,菊沢,2:03.7,4,9,79.5,36.1,美浦畠山,428(0)
15,2,4,エポニーヌ,牝3,52.0,▲佐藤,2:06.4,大,15,241.9,38.1,美浦奥平,492(0)
16,1,2,アースヒロイン,牝3,55.0,野中,2:08.2,大,16,425.3,40.5,美浦蛯名利,442(+4)
