馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナダッコ,牡2,北村宏,美浦・中川,追込,381.7,12,13,2歳未勝利,38.0,492(-4),東京,8,連闘,Y,,2,ナダル,ヴィクトワールピサ,,
2,2,イナズマダイモン,牡2,川田,美浦・宮田,先行,1.1,1,2,2歳未勝利,35.8,520(+12),東京,30,中3週,Y,,3,クリソベリル,Bernardini,,
3,2,クルスデルスール,牡2,木幡育,美浦・松永康,追込,720.3,15,11,2歳新馬,37.6,460(-2),東京,16,中1週,Y,,1,ベストウォーリア,Pivotal,,
4,3,ベンテンカグラ,牝2,佐々木,美浦・勢司,追込,342.7,10,14,2歳未勝利,34.3,462(-4),東京,15,中1週,Y,,3,アドマイヤムーン,グラスワンダー,,
5,3,シューティングガイ,牡2,戸崎圭,美浦・斎藤誠,先行,13.4,3,3,2歳未勝利,39.3,486(-4),福島,16,中1週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,
6,4,シュガーシャック,牡2,マーカ,美浦・古賀,差し,30.3,6,10,2歳新馬,36.1,486(+12),中山,71,中9週,Y,,1,リアルスティール,ワークフォース,,
7,4,セニング,牝2,内田博,美浦・深山,差し,379.1,11,7,2歳未勝利,38.8,448(-4),東京,16,中1週,Y,,3,ニューイヤーズデイ,ジャスタウェイ,,
8,5,セントポールヒロ,牝2,長浜,美浦・田島,差し,601.9,14,11,2歳未勝利,39.9,474(-2),福島,9,連闘,Y,,2,ストロングリターン,ヘクタープロテクター,,
9,5,ジーティーウンカイ,牡2,,美浦・青木,差し,393.7,13,13,2歳新馬,35.8,480(+6),福島,16,中1週,Y,,1,ルーラーシップ,ハーツクライ,,
10,6,トーセンエリオット,牡2,吉田豊,美浦・土田,追込,256.5,9,17,2歳新馬,38.1,454(+6),中山,57,中7週,Y,,1,ハイランドリール,Lope de Vega,,
11,6,カレイジャスビート,牡2,Ｃデム,栗東・高野,先行,6.1,2,5,2歳未勝利,40.9,510(-4),阪神,65,中8週,Y,,3,リアルスティール,Scat Daddy,,B
12,7,セイウンリメンバー,牡2,津村,美浦・千葉,,17.6,4,3,2歳未勝利,37.3,474(0),東京,30,中3週,Y,,3,ミッキーアイル,Curlin,,B
13,7,ノーブルクロンヌ,牝2,団野,美浦・高柳瑞,先行,137.4,8,8,2歳未勝利,34.1,446(-2),東京,16,中1週,Y,,2,フィエールマン,スウェプトオーヴァーボード,,
14,8,フジコンフィデンス,牝2,木幡巧,美浦・牧,差し,24.7,5,5,2歳新馬,37.5,482(-4),東京,30,中3週,Y,,1,ホッコータルマエ,パイロ,,
15,8,ユイノサシガネ,牡2,木幡初,美浦・竹内,先行,62.7,7,12,2歳新馬,36.6,502(+16),新潟,106,中14週,Y,,1,アルアイン,キングカメハメハ,,
