馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パルプフィクション,牝3,秋山真,栗東・飯田祐,先行,73.5,12,7,,36.9,430(-8),小倉,14,中1週,Y,,3,ミッキーアイル,ステイゴールド,
2,2,クリノハレルヤ,牝3,富田,栗東・武英,逃げ,7.4,3,3,,35.1,466(0),京都,21,中2週,Y,,3,ドレフォン,ショウナンカンプ,
3,3,ルージュレベッカ,牝3,古川吉,栗東・昆,差し,42.3,8,5,3歳1勝クラス,34.9,442(-6),京都,28,中3週,Y,,3,キズナ,Luhuk,
4,4,ベネメレンティ,牝3,佐々木,栗東・河内,逃げ,18.9,6,5,,35.7,432(-2),京都,117,中16週,Y,,2,ニューイヤーズデイ,ダンスインザダーク,
5,5,セントキルダ,牡3,北村友,栗東・音無,差し,44.8,9,4,3歳1勝クラス,34.8,466(-2),京都,28,中3週,Y,,3,スワーヴリチャード,キングズベスト,
6,5,アートフォーム,牝3,斎藤,栗東・畑端,先行,27.1,7,12,,36.2,440(+12),福島,83,中11週,Y,,3,シュヴァルグラン,サクラバクシンオー,
7,6,アイタカ,牝3,藤田菜,栗東・谷,先行,50.8,10,6,3歳1勝クラス,35.0,402(-12),京都,28,中3週,Y,,3,エイシンフラッシュ,ディープインパクト,
8,6,ビアフォーナウ,牝3,小林凌,美浦・池上,追込,9.0,5,1,3歳未勝利,34.5,438(-4),小倉,13,中1週,Y,,2,バトルプラン,ダノンシャンティ,
9,7,シュークリーム,牝3,吉田隼,栗東・西村,逃げ,7.6,4,3,,36.2,426(-4),小倉,14,中1週,Y,,3,ファインニードル,Invincible Spirit,
10,7,ペアポルックス,牡3,松若,栗東・梅田,先行,2.2,1,1,3歳未勝利,34.6,474(-6),小倉,20,中2週,Y,,2,キンシャサノキセキ,ディープインパクト,
11,8,ロードトレゾール,牡3,丹内,栗東・清水久,,4.0,2,1,3歳未勝利,35.8,516(+2),小倉,14,中1週,Y,,3,ロードカナロア,Sea The Stars,
12,8,ハピアーザンエバー,牡3,藤岡康,栗東・羽月,先行,73.0,11,10,,36.0,434(-4),阪神,63,中8週,Y,,3,リオンディーズ,ハービンジャー,
