馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウナギノボリ,牡4,鮫島駿,栗東・音無,差し,5.1,3,13,,36.3,474(+4),新潟,22,中2週,Y,,3,ドレフォン,サンデーサイレンス,
2,2,ユスティニアン,牡5,松本,栗東・新谷,差し,13.9,8,3,,34.7,430(-4),小倉,15,中1週,Y,,3,シニスターミニスター,ロージズインメイ,
3,3,メズメライザー,セ4,岩田望,栗東・千田,先行,6.8,4,3,,36.4,520(+10),新潟,22,中2週,Y,,3,ディスクリートキャット,パイロ,
4,4,テンテキセンセキ,セ6,田口,栗東・松永昌,追込,51.8,10,15,,37.8,464(-6),阪神,190,中26週,Y,Y,3,キンシャサノキセキ,フレンチデピュティ,
5,5,カプティフ B,牡4,国分優,栗東・岡田,差し,117.0,11,18,,36.9,484(+8),中京,50,中6週,Y,,2,ジョーカプチーノ,エルコンドルパサー,
6,5,メイショウミツヤス,牡5,富田,栗東・木原,差し,20.6,9,1,,35.6,510(+4),新潟,28,中3週,Y,,3,トゥザグローリー,マンハッタンカフェ,
8,6,ラインガルーダ,牡6,小沢,栗東・松永昌,先行,11.4,7,2,,35.0,476(+2),小倉,15,中1週,Y,,3,シニスターミニスター,バゴ,
9,7,テーオーステルス,牡4,団野,栗東・奥村豊,逃げ,4.6,2,8,,38.4,550(+12),阪神,77,中10週,Y,,3,キタサンブラック,キングカメハメハ,
10,7,レッドラマンシュ,牡4,戸崎圭,栗東・庄野,先行,3.8,1,12,,38.0,480(+10),東京,98,中13週,Y,,3,ロードカナロア,ゼンノロブロイ,
11,8,クロデメニル B,牝4,武豊,栗東・森秀,,10.6,6,4,,35.3,502(+8),小倉,15,中1週,Y,,3,Practical Joke,Pegasus Wind,
12,8,レーヴリアン,牝5,松若,栗東・杉山晴,先行,9.4,5,6,,36.8,502(+4),中京,49,中6週,Y,,3,リアルインパクト,サクラバクシンオー,
