券種,組み合わせ,配当,人気
単勝,1,6380,12
複勝,1,910,12
複勝,15,230,4
複勝,8,170,1
枠連,1-8,810,4
馬連,1-15,16930,42
ワイド,1-15,3610,40
ワイド,1-8,2130,23
ワイド,8-15,470,2
馬単,1-15,39420,91
3連複,1-8-15,12060,37
3連単,1-15-8,122260,381
