馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クールミラボー,牡6,武豊,栗東・寺島,差し,16.8,6,5,,36.4,506(+4),阪神,69,中9週,Y,,3,ドレフォン,キングカメハメハ,
2,1,ロードプレジール,牡8,高杉,栗東・佐藤悠,差し,14.0,5,2,,37.3,506(0),京都,21,中2週,Y,,3,キングカメハメハ,ディープインパクト,
3,2,ペイシャエス,牡7,池添,美浦・小西,先行,35.6,8,8,,36.5,494(-10),京都,34,中4週,Y,,3,エスポワールシチー,ワイルドラッシュ,
4,2,ジューンアヲニヨシ,牡6,浜中,栗東・松下,先行,25.7,7,14,,40.2,488(-10),京都,21,中2週,Y,,3,キズナ,ノボジャック,
5,3,ポッドロゴ,牡5,吉村,栗東・西園正,差し,37.8,9,7,,38.3,480(+2),中山,48,中6週,Y,,3,ロゴタイプ,キングカメハメハ,
6,3,トリポリタニア,牡4,西村淳,栗東・上村,差し,4.5,2,6,,38.4,492(-6),京都,21,中2週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,
7,4,ムルソー,牡5,坂井,栗東・池江,,2.3,1,1,,37.5,510(-2),京都,98,中13週,Y,,3,レイデオロ,エンパイアメーカー,
8,4,ハピ,牡7,藤岡佑,栗東・大久保,差し,7.2,4,6,,35.9,490(+2),京都,34,中4週,Y,,3,キズナ,キングカメハメハ,
9,5,シゲルショウグン,牡6,,栗東・大橋,逃げ,40.4,10,13,,37.6,530(-2),京都,34,中4週,Y,,3,モーリス,Redoute's Choice,
10,5,エナハツホ,牝7,藤懸,栗東・吉田,追込,180.2,15,10,,37.6,456(+2),京都,21,中2週,Y,,3,トビーズコーナー,ステイゴールド,
11,6,ゼットリアン,牡6,団野,栗東・吉田,差し,6.4,3,1,,37.2,448(0),京都,21,中2週,Y,,3,モーリス,ネオユニヴァース,
12,6,コンクシェル B,牝6,荻野極,栗東・清水久,,270.0,16,10,,39.5,490(0),中山,76,中10週,Y,,3,キズナ,Galileo,
13,7,サトノエピック,牡5,田口,美浦・国枝,先行,103.9,14,6,障害4歳以上未勝利,13.6,532(-6),中山,41,中5週,Y,,3,キタサンブラック,Bellamy Road,
14,7,リアレスト,牡5,岩田望,美浦・尾関,差し,54.6,11,3,,37.8,526(-4),京都,21,中2週,Y,,3,リアルスティール,ワークフォース,
15,8,ピュアキアン,牡5,吉田豊,美浦・竹内,逃げ,55.7,12,14,,38.0,518(-2),中山,84,中11週,Y,,2,ホッコータルマエ,Tiznow,
16,8,マーブルロック B,牡6,酒井,栗東・西園正,,78.8,13,11,,38.0,528(-2),京都,34,中4週,Y,,3,シニスターミニスター,キングカメハメハ,
