着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,クリスレジーナ,牝3,55.0,鮫島駿,2:03.5,,2,4.9,35.4,栗東高野,468(0)
2,8,15,ロードスタニング,牡3,57.0,川田,2:03.7,1.1/2,1,2.1,35.2,栗東杉山晴,508(0)
3,8,17,スピルイット,牡3,57.0,西村淳,2:03.8,1/2,9,40.9,35.6,栗東藤野,480(0)
4,1,1,メイショウハーブス,牡3,57.0,小崎,2:04.0,1,12,135.5,35.6,栗東高橋忠,470(0)
5,8,16,バチラ,牡3,57.0,ハマー,2:04.0,ハナ,6,22.4,35.7,栗東須貝,482(0)
6,3,5,セコンドトゥベスト,牝3,55.0,岩田康,2:04.3,1.1/2,3,5.5,35.7,栗東上村,434(0)
7,6,11,ラピス,牝3,55.0,横山典,2:04.4,3/4,8,33.9,35.4,栗東安田,442(0)
8,7,14,プレスバーン,牝3,55.0,小沢,2:04.4,アタマ,15,165.7,35.9,栗東石坂,440(0)
9,4,7,タガノミトゥンドゥ,牝3,52.0,▲田山,2:04.4,アタマ,14,160.6,35.8,栗東長谷川,462(0)
10,5,10,ラルクアンレーヴ,牡3,57.0,武豊,2:04.7,1.1/2,4,6.5,35.9,栗東清水久,472(0)
11,2,3,クリノリキオー,牡3,57.0,富田,2:04.8,3/4,17,255.2,35.5,栗東高橋忠,530(0)
12,1,2,ヴァンドゥーヴル,牡3,57.0,岩田望,2:04.9,3/4,5,16.8,35.7,栗東石坂,474(0)
13,6,12,ココプレミア,牝3,55.0,田口,2:05.2,1.3/4,13,147.7,37.1,栗東中村,408(0)
14,4,8,マコトエウロペ,牝3,55.0,古川吉,2:05.3,クビ,7,29.2,36.5,栗東昆,412(0)
15,3,6,テーオーシュテルン,牡3,57.0,松山,2:05.5,1.1/2,10,78.3,36.6,栗東梅田,502(0)
16,5,9,ベルドゥニュイ,牝3,55.0,坂井,2:05.6,クビ,11,81.3,36.5,栗東矢作,454(0)
17,7,13,アージュドール,牡3,56.0,☆松本,2:05.6,アタマ,16,203.7,37.2,栗東森田,438(0)
