着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ブレゲアン,牡4,58.0,大野,1:54.2,,9,26.1,38.5,美浦中舘,476(0)
2,7,13,エコロガノン,牡3,55.0,荻野極,1:54.3,クビ,1,4.0,38.5,美浦矢野,464(+8)
3,2,2,ウリズンベー,牡3,55.0,戸崎圭,1:54.8,3,3,4.4,38.8,美浦古賀大,476(+8)
4,3,5,サトノラポール,セ4,58.0,津村,1:55.1,1.3/4,11,41.4,38.9,美浦鹿戸,470(-2)
5,7,12,セントゴーデンス,セ3,55.0,木幡巧,1:55.1,クビ,12,42.0,39.4,美浦黒岩,518(+2)
6,4,7,メディチパワー,牡3,55.0,菊沢,1:55.2,3/4,2,4.2,38.7,美浦中川,482(+2)
7,1,1,スーパーホース,セ4,58.0,武藤,1:55.2,アタマ,15,291.7,38.6,美浦堀内,496(+2)
8,8,15,カシノスパーク,牡3,53.0,△石神道,1:55.3,クビ,10,33.2,39.1,美浦天間,468(-2)
9,2,3,ウーバーストロング,牡4,58.0,木幡育,1:55.3,クビ,14,263.7,39.3,美浦杉浦,456(-4)
10,3,4,ヘルメスギャング,セ3,53.0,◇今村,1:56.0,4,13,80.4,38.9,美浦武井,456(0)
11,5,9,タニセンドリーム,牡5,55.0,▲上里,1:56.4,2,7,22.0,40.5,美浦加藤士,502(+8)
12,6,11,サトノシャムロック,セ4,58.0,原,1:56.5,3/4,8,24.0,39.8,美浦古賀慎,502(+2)
13,6,10,サトノフェンサー,牡3,55.0,三浦,1:56.7,3/4,6,13.6,39.8,美浦高柳瑞,540(+2)
14,5,8,イーグルロック,牡3,55.0,石川,1:58.0,8,4,7.4,41.6,美浦相沢,560(+6)
15,8,14,ベルウッドピース,牡3,55.0,田辺,1:59.1,7,5,8.6,42.4,美浦中舘,524(+6)
