券種,組み合わせ,配当,人気
単勝,17,890,5
複勝,17,340,6
複勝,13,640,10
複勝,2,170,1
枠連,7-8,860,2
馬連,13-17,10390,39
ワイド,13-17,4060,48
ワイド,2-17,840,5
ワイド,2-13,1570,20
馬単,17-13,17670,70
3連複,2-13-17,21670,79
3連単,17-13-2,126130,455
