券種,組み合わせ,配当,人気
単勝,13,420,1
複勝,13,220,3
複勝,5,1140,14
複勝,16,180,1
枠連,3-7,5080,24
馬連,5-13,21340,65
ワイド,5-13,6050,70
ワイド,13-16,570,2
ワイド,5-16,3730,48
馬単,13-5,30130,110
3連複,5-13-16,25150,94
3連単,13-5-16,162450,613
