券種,組み合わせ,配当,人気
単勝,5,1860,7
複勝,5,420,7
複勝,10,140,1
複勝,14,150,2
枠連,3-5,1610,9
馬連,5-10,2120,9
ワイド,5-10,730,11
ワイド,5-14,1290,15
ワイド,10-14,290,1
馬単,5-10,6090,22
3連複,5-10-14,3040,9
3連単,5-10-14,32010,109
