着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ギャラクシーナイト,牡4,58.0,田辺,1:36.1,,4,6.6,35.6,美浦菊沢,502(0)
2,1,1,ヴァーンフリート,牡4,58.0,レーン,1:36.1,クビ,1,2.7,35.4,美浦手塚,524(0)
3,5,9,マブストーク,牡5,58.0,木幡巧,1:36.1,クビ,2,4.9,35.3,美浦牧,484(-2)
4,7,13,サトミノマロン,牡4,58.0,横山武,1:36.3,1.1/4,5,6.8,35.3,美浦鈴木伸,524(+2)
5,2,3,エーティーソブリン,牡5,58.0,北村宏,1:36.8,3,10,66.2,36.1,栗東武英,490(-4)
6,6,11,ミエノナイスガイ,牡4,58.0,菅原明,1:37.0,1.1/2,8,34.6,35.4,美浦上原佑,474(+4)
7,8,16,レオカクテル,牡5,58.0,戸崎圭,1:37.0,ハナ,3,4.9,36.0,美浦萱野,498(+2)
8,3,5,アキノスマート,牡6,58.0,Mデム,1:37.2,3/4,9,40.4,36.7,美浦田中剛,494(0)
9,6,12,ベラール,牡6,58.0,吉田豊,1:37.2,クビ,6,24.0,35.9,美浦萩原,496(+4)
10,4,8,デルマラピスラズリ,牡6,58.0,原田和,1:37.3,クビ,14,278.2,36.3,美浦小野,526(+2)
11,8,15,クリノカポネ,セ8,58.0,大庭,1:37.3,アタマ,16,517.9,36.0,美浦蛯名利,444(+14)
12,5,10,デルマタモン,牡5,58.0,横山和,1:37.3,クビ,13,168.1,35.6,美浦勢司,504(-4)
13,1,2,ゴールドレッグス,セ5,58.0,松山,1:37.3,ハナ,11,86.9,36.6,栗東新谷,516(0)
14,7,14,ダイチヴィヴァン,牡4,58.0,丸田,1:37.4,クビ,7,27.1,36.8,美浦蛯名利,480(+4)
15,4,7,ウインホノカ,牝7,53.0,▲小林勝,1:37.7,2,15,429.9,36.4,美浦本間,420(0)
16,2,4,スカリーワグ,牡5,58.0,松岡,1:39.0,8,12,119.2,38.6,栗東牧田,520(+2)
