着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ヒシアムルーズ,牡3,57.0,レーン,1:37.2,,4,8.9,37.4,美浦堀,474(-6)
2,1,1,エスシービクトリア,牡3,57.0,横山和,1:37.6,2.1/2,2,3.0,37.7,美浦村田,502(+2)
3,6,7,エイシンニラク,牡3,57.0,佐々木,1:37.9,2,8,47.4,37.0,美浦勢司,476(+6)
4,7,10,オクトーバーナイン,牡3,57.0,ゴンサ,1:38.2,1.3/4,3,6.3,38.0,美浦稲垣,490(-2)
5,5,5,バトルアックス,牡3,57.0,戸崎圭,1:38.3,クビ,1,2.1,38.3,栗東今野,508(-10)
6,8,11,ラフレードピエル,牡3,56.0,☆長浜,1:38.4,1,11,117.1,38.0,美浦萱野,448(-2)
7,8,12,ムーランオランジュ,牡3,57.0,小崎,1:38.9,3,9,51.6,39.3,栗東小崎,484(-2)
8,7,9,カシノスパーク,牡3,54.0,▲石神道,1:39.2,1.1/2,10,79.0,39.1,美浦天間,470(+6)
9,2,2,ターフクリスタル,牡3,57.0,江田照,1:39.8,4,7,40.1,39.4,美浦矢野,458(0)
10,5,6,ショウナンダイン,セ3,57.0,三浦,1:40.2,2,6,23.8,40.0,美浦森一,468(0)
11,6,8,シエルライズ,牡3,57.0,菊沢,1:40.7,3,12,238.3,40.2,美浦小手川,502(-2)
12,3,3,ナックホワイト,牝3,55.0,松山,1:43.6,大,5,16.0,44.0,美浦杉浦,482(-4)
