券種,組み合わせ,配当,人気
単勝,5,220,1
複勝,5,120,1
複勝,8,190,5
複勝,2,380,7
枠連,5-7,410,1
馬連,5-8,730,4
ワイド,5-8,370,4
ワイド,2-5,730,9
ワイド,2-8,2040,21
馬単,5-8,1340,5
3連複,2-5-8,5140,16
3連単,5-8-2,17640,66
