コーナー,通過順
1コーナー,"7-10(3,8)9(5,11)-2,4-1,6"
2コーナー,"7-(3,10)8,9,5,11(2,4)-1-6"
3コーナー,"7,8(3,10)(9,5)(11,4)(2,1)-6"
4コーナー,"7(3,8)(10,9)(11,5,4)2,1-6"
