着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,オクヤマ,牡3,57.0,松山,2:09.0,,4,6.1,38.6,栗東大根田,514(+2)
2,7,13,メイショウヨスガラ,セ3,57.0,高倉,2:09.1,3/4,15,323.8,39.1,栗東渡辺,466(-4)
3,7,14,ジーベック,牡3,57.0,坂井,2:09.2,クビ,6,9.6,38.6,栗東矢作,460(0)
4,2,4,スズノアイスマン,牡3,57.0,モレイ,2:09.5,2,1,2.9,38.9,栗東石坂,520(+2)
5,8,16,アレナパラシオ,牡3,54.0,▲川端,2:09.6,クビ,10,82.4,39.4,栗東四位,472(+10)
6,2,3,カズヴィトシャ,牡3,57.0,ムルザ,2:10.1,3,5,7.6,39.8,栗東高柳大,518(0)
7,6,12,ミグラテール,牡3,57.0,岩田望,2:10.1,ハナ,2,5.1,39.1,栗東小栗,498(+2)
8,6,11,マイネルオデーサ,牡3,57.0,鮫島駿,2:10.7,3.1/2,3,5.2,40.0,栗東宮,446(-4)
9,8,15,ドラゴンキッド,牡3,57.0,荻野琢,2:10.8,1/2,8,28.6,39.5,栗東大久保,490(0)
10,3,5,ユウトザイースト,牡3,57.0,団野,2:11.3,2.1/2,12,206.1,40.3,栗東千田,540(+6)
11,1,1,ツーエムウィザード,牡3,54.0,▲今村,2:11.3,ハナ,11,145.3,39.8,栗東寺島,496(0)
12,1,2,デュランヴェリテ,牡3,57.0,鮫島良,2:11.3,ハナ,9,54.0,40.2,栗東河嶋,546(-2)
13,3,6,シントーキズナ,牝3,54.0,☆秋山稔,2:11.4,1/2,14,306.6,40.9,栗東北出,508(-2)
14,4,7,アクシノス,牡3,56.0,☆田口,2:11.5,1/2,7,27.8,40.6,栗東佐々木,476(+1)
15,5,9,ヒロイックバイオ,牡3,57.0,松若,2:12.5,6,13,207.0,41.9,栗東今野,512(+2)
16,4,8,メイショウマサムネ,牡3,56.0,☆角田河,2:13.5,6,16,343.4,41.4,栗東本田,482(-6)
