着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ヒサメ,牡3,56.0,松岡,1:53.3,,13,208.2,38.6,美浦田中剛,490(0)
2,1,1,ユイアングレイス,牡3,56.0,田辺,1:54.0,4,2,4.4,38.7,美浦栗田,454(0)
3,6,11,ダズリングダンス,牡3,52.0,★小林美,1:54.6,4,4,6.0,38.9,美浦和田勇,494(-10)
4,5,8,ウワサノアノコ,牝3,54.0,菊沢,1:54.7,クビ,10,81.6,39.6,美浦石栗,402(-2)
5,5,9,ミエノサンダー,牡3,56.0,丸田,1:54.8,3/4,3,4.6,39.1,美浦宗像,478(+2)
6,8,15,マイネルボンバー,牡3,56.0,杉原,1:55.7,5,12,127.8,41.1,美浦武藤,460(+1)
7,2,3,キョウエイエピカ,牝3,53.0,☆原,1:56.6,5,11,107.2,40.5,美浦伊藤伸,462(-6)
8,2,2,シェイクオンイット,牡3,56.0,菅原明,1:56.6,クビ,5,9.6,40.1,美浦清水英,468(0)
9,3,4,アスキステソーロ,牡3,56.0,戸崎圭,1:56.7,1/2,1,3.5,40.4,美浦嘉藤,490(-2)
10,4,6,オセアマジェスティ,牡3,56.0,野中,1:56.8,3/4,15,436.6,40.7,美浦菊川,450(-2)
11,7,12,ウテナ,牝3,52.0,◇藤田菜,1:56.9,アタマ,14,224.9,40.6,美浦田島,402(+2)
12,4,7,キャッスルクラス,牡3,56.0,北村宏,1:57.0,3/4,6,10.3,41.6,美浦国枝,586(+4)
13,3,5,スパークタイムリー,牝3,54.0,木幡巧,1:58.1,7,7,19.8,42.0,美浦小島,466(+14)
14,7,13,ユーバーウィンデン,牡3,56.0,吉田豊,1:58.5,2.1/2,9,29.9,42.5,美浦高橋文,528(+14)
15,8,14,ニューブラック,牡3,56.0,内田博,1:59.2,4,8,27.1,43.7,美浦岩戸,496(0)
