馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムーンリットアイル,牝3,西村淳,栗東・武英,先行,2.6,1,3,,35.1,452(+2),福島,70,中9週,Y,,3,ミッキーアイル,Nayef,
2,2,コヒロ,牝4,川端,栗東・羽月,先行,257.4,12,14,4歳以上1勝クラス,37.5,394(+4),京都,49,中6週,Y,,2,ルヴァンスレーヴ,ダイワメジャー,
3,3,ペンテリコン,牝4,森田,栗東・武幸,差し,9.7,5,4,3歳以上1勝クラス,33.4,484(+2),阪神,21,中2週,Y,,3,シルバーステート,Frankel,
4,4,ペガサスノース,牝4,柴田裕,栗東・高柳大,先行,10.4,6,11,4歳以上1勝クラス,37.8,496(-2),京都,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
5,5,ラブカムーン,牝5,藤懸,栗東・千田,差し,96.4,10,12,,32.3,468(-8),新潟,48,中6週,Y,,3,アドマイヤムーン,オース,
6,5,ユメシバイ,牝4,Ｍデム,栗東・松永幹,追込,21.3,9,10,4歳以上1勝クラス,34.2,462(+2),新潟,41,中5週,Y,,3,ディスクリートキャット,エピファネイア,
7,6,アカウフリューゲル,牝3,富田,栗東・清水久,,6.2,2,1,3歳未勝利,32.7,516(+24),新潟,49,中6週,Y,,3,キタサンブラック,ショウナンカンプ,
8,6,ヒットザグラウンド,牝4,団野,栗東・四位,差し,11.4,7,8,4歳以上1勝クラス,33.5,456(+6),京都,70,中9週,Y,,3,ファインニードル,Broken Vow,
9,7,エピッククイーン,牝3,吉村,栗東・中内田,逃げ,11.7,8,15,,35.2,444(+16),中山,112,中15週,Y,,2,エピファネイア,Dubawi,
10,7,ジャンヌローサ,牝5,高杉,栗東・井上,差し,7.8,4,2,4歳以上1勝クラス,34.5,452(+6),小倉,126,中17週,Y,,3,イスラボニータ,ベーカバド,
11,8,ピリカサンライズ,牝4,菱田,栗東・牧浦,差し,165.3,11,11,4歳以上1勝クラス,34.4,446(-4),新潟,49,中6週,Y,,3,サトノクラウン,Monsun,
12,8,ミトノリン,牝3,松若,栗東・前川,差し,6.8,3,6,3歳1勝クラス,33.9,478(+6),阪神,84,中11週,Y,,3,アメリカンペイトリオット,ディープインパクト,
