券種,組み合わせ,配当,人気
単勝,14,240,1
複勝,14,130,1
複勝,3,170,3
複勝,4,180,4
枠連,3-8,340,1
馬連,3-14,820,2
ワイド,3-14,390,4
ワイド,4-14,370,2
ワイド,3-4,620,7
馬単,14-3,1150,3
3連複,3-4-14,1720,3
3連単,14-3-4,4950,5
