馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイユニバース,牡4,横山典,栗東・武幸,差し,2.2,1,2,,34.2,480(+10),中山,57,中7週,Y,,3,レイデオロ,ネオユニヴァース,
2,1,リンフレスカンテ,牡8,田辺,栗東・宮本,差し,141.1,14,9,,37.7,442(-4),阪神,350,中49週,Y,Y,3,ルーラーシップ,サンデーサイレンス,
3,2,ガジュノリ,牝5,木幡巧,美浦・尾形,差し,40.4,7,4,,34.4,494(0),中山,43,中5週,Y,,3,サトノダイヤモンド,ヴィクトワールピサ,
4,2,アスターブジエ,牡6,岩田康,栗東・中竹,差し,29.1,5,5,,34.7,470(+2),中山,71,中9週,Y,,3,オルフェーヴル,マンハッタンカフェ,
5,3,ショウナンサムデイ,牝4,池添,美浦・奥村武,先行,33.2,6,9,,34.3,444(+4),東京,112,中15週,Y,,3,サートゥルナーリア,ディープインパクト,
6,3,レッドテリオス,牡5,横山武,美浦・古賀慎,差し,8.0,3,6,,34.4,490(0),中山,71,中9週,Y,,3,ジャスタウェイ,Efisio,
7,4,ルカランフィースト,牡5,荻野極,美浦・鹿戸,差し,42.8,8,14,,35.8,486(+4),中山,57,中7週,Y,,3,イスラボニータ,マンハッタンカフェ,
8,4,マイネルブリックス,牡5,松岡,美浦・黒岩,差し,223.3,15,6,,34.5,474(-6),中山,43,中5週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
9,5,コスモフロイデ,牡7,矢野貴,美浦・天間,先行,380.4,16,14,,37.3,478(+2),京都,22,中2週,Y,,3,コパノリッキー,ステイゴールド,
10,5,ヤマニンエンディマ,牡6,大野,美浦・辻,先行,112.9,13,11,,38.5,516(-2),中山,50,中6週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
11,6,バレンタインガール,牝5,戸崎圭,美浦・古賀慎,差し,8.3,4,3,,34.2,480(0),中山,57,中7週,Y,,3,メイショウサムソン,マンハッタンカフェ,
12,6,ロードオールライト B,牡5,三浦,栗東・中内田,,88.8,11,8,,36.0,530(+4),中山,57,中7週,Y,,3,ハーツクライ,Hard Spun,
13,7,ノーランサンライズ,牝4,坂井,栗東・佐藤悠,差し,64.8,10,5,,35.5,498(+2),京都,22,中2週,Y,,3,キタサンブラック,クロフネ,
14,7,ウインルーティン B,牡6,丹内,栗東・長谷川,先行,98.4,12,9,,35.1,482(0),京都,106,中14週,Y,,3,ゴールドシップ,ルールオブロー,
15,8,エコロレイズ,牡5,菊沢,美浦・岩戸,差し,54.6,9,1,,35.3,502(-2),小倉,15,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
16,8,トリプルコーク,牡4,ルメー,美浦・黒岩,差し,2.7,2,1,,33.3,462(+4),東京,127,中17週,Y,,3,キタサンブラック,Intikhab,
