着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ゴールドダイアー,牡3,57.0,藤懸,1:48.8,,3,4.3,37.1,栗東平田,468(-16)
2,8,10,ブラックタロー,牡3,57.0,和田竜,1:49.0,1.1/4,4,5.9,38.2,栗東鈴木孝,494(0)
3,5,5,ザハント,牡3,57.0,丸山,1:49.1,3/4,1,3.0,38.0,栗東田中克,488(-6)
4,2,2,イエローブリック,牡3,57.0,丹内,1:49.2,クビ,2,3.5,37.8,栗東奥村豊,530(+4)
5,7,7,ライフゲート,セ3,55.0,△小林脩,1:49.5,1.3/4,6,14.9,38.6,美浦伊藤圭,500(-2)
6,8,9,ランドブレイブ,牡3,57.0,菊沢,1:49.7,1.1/4,9,61.7,39.0,栗東安達,482(-6)
7,1,1,リッキースタイル,牡3,57.0,佐々木,1:50.4,4,7,27.2,38.4,美浦水野,478(0)
8,6,6,ウインヘリオドール,牡3,57.0,黛,1:51.4,6,8,32.8,39.6,栗東梅田,502(+2)
9,7,8,メイショウトサンコ,牡3,54.0,▲柴田裕,1:51.5,クビ,10,214.2,38.7,栗東飯田,446(+6)
10,3,3,スナークメスナー,牡3,54.0,▲今村,1:55.3,大,5,12.2,42.7,栗東野中,484(+18)
