コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(4,*6,9)(1,2,14)(15,13)12,11(10,16)(8,7)5=3"
4コーナー,"(*4,6)9(2,14)(1,15)(13,12)(10,11,16)(8,7)5=3"
