馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーヌスティ,牡2,佐々木,美浦・蛯名正,,26.1,7,,,,472(0),,,,,,,ロードカナロア,グラスワンダー,,
2,2,ショウナンサムデイ,牝2,池添,美浦・奥村武,,6.4,3,,,,426(0),,,,,,,サートゥルナーリア,ディープインパクト,,
3,3,メテオレーナ,牝2,丹内,栗東・中村,,20.9,6,,,,420(0),,,,,,,ルーラーシップ,ディープインパクト,,
4,4,ルージュミレネール,牝2,横山武,美浦・斎藤誠,,7.7,5,,,,428(0),,,,,,,スワーヴリチャード,ディープブリランテ,,
5,5,キングスコール,牡2,藤岡佑,栗東・矢作,,5.7,2,,,,494(0),,,,,,,ドゥラメンテ,Frankel,,
6,6,ゲレル,牝2,浜中,栗東・長谷川,,57.1,8,,,,434(0),,,,,,,ブラックタイド,キングカメハメハ,,
7,7,アルデフォックス,牡2,武豊,栗東・藤岡,,6.7,4,,,,520(0),,,,,,,Medaglia d'Oro,Curlin,,
8,8,テリオスララ,牝2,鮫島駿,美浦・田島,,1.8,1,,,,496(0),,,,,,,シスキン,マンハッタンカフェ,,
