着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,アイブリンク,牝4,56.0,松山,1:53.9,,2,4.7,36.9,栗東大久保,472(-6)
2,4,4,ディペンダブル,牝4,56.0,三浦,1:53.9,アタマ,4,6.2,37.1,美浦菊沢,518(+2)
3,3,3,ハギノコラソン,牝4,54.0,◇今村,1:54.1,1,1,3.2,37.1,栗東寺島,468(-4)
4,2,2,ベルフィーヌ,牝5,56.0,丸田,1:55.0,5,3,5.5,38.0,美浦堀内,510(-6)
5,4,5,オリジナルファイン,牝4,56.0,富田,1:55.6,3.1/2,5,6.9,38.4,栗東清水久,492(-10)
6,5,7,ラルガメンテ,牝4,56.0,岩田康,1:55.7,1/2,8,23.6,38.9,美浦尾関,470(-4)
7,6,8,グランシャット,牝4,53.0,▲田山,1:55.7,クビ,12,102.0,39.1,美浦宮田,448(-12)
8,1,1,ミラクルダンサー,牝4,56.0,佐々木,1:55.9,3/4,7,21.0,39.4,美浦尾関,524(+4)
9,6,9,メイショウバスク,牝4,56.0,加藤,1:56.0,1/2,11,65.5,38.7,栗東梅田,492(+8)
10,5,6,メイショウウメゴチ,牝4,56.0,秋山稔,1:56.1,1/2,10,45.9,39.5,栗東高橋忠,410(+4)
11,7,10,ココボロ,牝5,53.0,▲土田,1:56.1,アタマ,13,359.4,38.6,美浦松山,524(+6)
12,7,11,ビジュードネージュ,牝4,56.0,高杉,1:56.5,2.1/2,9,38.5,39.7,栗東高柳大,432(+8)
13,8,13,ナムラルッコラ,牝5,56.0,太宰,1:58.4,大,6,11.7,41.7,栗東大橋,498(-10)
