着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,オメガシンフォニー,牝3,54.0,横山武,1:10.7,,1,1.5,36.5,美浦大和田,492(+6)
2,5,9,レヴール,牝4,56.0,西村淳,1:10.9,1.1/2,4,14.5,36.5,美浦小笠,470(-10)
3,3,5,キュートヘスティア,牝4,52.0,★小林美,1:11.0,クビ,2,8.7,37.0,美浦辻,468(+6)
4,3,6,アイスマン,牡5,58.0,丸山,1:11.5,3,13,62.0,35.9,美浦土田,462(+14)
5,1,2,タリエシン,牡3,56.0,松山,1:11.5,アタマ,5,15.7,36.4,美浦金成,432(-2)
6,6,11,ドンレパルス,牡4,58.0,大野,1:11.5,ハナ,14,75.3,36.3,美浦高木,512(0)
7,8,15,パイプライン,セ6,58.0,Mデム,1:11.6,クビ,3,12.7,37.1,美浦田中剛,488(-4)
8,2,3,エクサープト,牝4,55.0,☆佐々木,1:11.6,ハナ,6,17.7,37.8,栗東石坂,492(0)
9,1,1,フレーズメーカー,牡5,58.0,原田和,1:11.6,ハナ,15,84.2,37.0,美浦栗田,484(-6)
10,2,4,ビップアクア,牝4,56.0,菅原明,1:11.6,クビ,8,26.4,36.8,美浦田島,444(-2)
11,7,14,コパノエルパソ,牡3,56.0,木幡巧,1:11.7,アタマ,7,19.4,36.9,美浦上原博,512(-2)
12,4,8,バーンパッション,牡6,57.0,☆永野,1:11.9,1.1/2,16,169.9,35.8,美浦中川,478(+2)
13,4,7,フレーゲル,牡5,58.0,吉田豊,1:12.2,1.3/4,10,46.5,36.5,美浦鈴木慎,488(+12)
14,7,13,スイートカルデア,牝5,56.0,丹内,1:12.3,1/2,9,37.9,38.4,美浦菊川,490(+8)
15,6,12,セブンダートオー,牡4,58.0,北村宏,1:12.7,2.1/2,12,60.2,36.6,美浦奥村武,480(-6)
16,8,16,ダイチヴィヴァン,牡4,57.0,☆秋山稔,1:13.0,2,11,54.9,38.2,美浦蛯名利,474(-8)
