馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニンフィリア,牝3,長岡,栗東・奥村豊,,85.3,10,,,,512(0),,,,,,,ラブリーデイ,ヤマニンセラフィム,,
2,1,ニースライト,牝3,柴田善,美浦・粕谷,追込,46.6,8,10,2歳新馬,37.2,474(+4),中山,72,中9週,Y,,1,マクフィ,ナリタトップロード,,
3,2,デルマヴェーダ,牡3,菊沢,美浦・菊沢,先行,23.7,6,16,2歳未勝利,42.6,474(-6),中山,72,中9週,Y,,3,イスラボニータ,ホワイトマズル,,
4,2,ヴェラベレッツァ,牝3,小林凌,美浦・小島,先行,17.9,5,8,2歳未勝利,36.6,468(+14),中山,84,中11週,Y,,2,リアルインパクト,Zamindar,,
5,3,ヴィーリヤ,牝3,永島,美浦・辻,,29.4,7,,,,526(0),,,,,,,パイロ,ディープスカイ,,
6,3,スート,牡3,富田,美浦・林,差し,3.6,2,4,3歳未勝利,37.7,460(0),東京,27,中3週,Y,,3,ファインニードル,パイロ,,
7,4,パルマノーヴァ,牝3,小沢,栗東・牧田,先行,327.9,14,9,2歳未勝利,38.4,456(+2),中京,84,中11週,Y,,3,タリスマニック,フジキセキ,,
8,4,アストラカ,牡3,吉田隼,栗東・田中克,差し,4.2,3,5,3歳未勝利,38.6,494(+4),京都,21,中2週,Y,,3,ドレフォン,ダイワメジャー,,
9,5,マイフォーエバー,牡3,藤岡康,美浦・矢野,,2.7,1,3,2歳未勝利,38.0,484(-2),東京,104,中14週,Y,,3,ブリックスアンドモルタル,ファルブラヴ,,
10,5,ミルトコルサ,牡3,団野,栗東・杉山佳,差し,6.1,4,4,3歳未勝利,36.3,480(+4),京都,20,中2週,Y,,3,シュヴァルグラン,ザッツザプレンティ,,
11,6,ミッレマンドルリ,牝3,水沼,美浦・和田郎,差し,537.8,16,13,3歳未勝利,41.4,462(-4),東京,42,中5週,Y,,3,ビッグアーサー,エンパイアメーカー,,B
12,6,キタノレガーロ,牝3,川端,栗東・坂口,,202.5,13,,,,448(0),,,,,,,ホッコータルマエ,ディープインパクト,,
13,7,ビロウィダダ,牡3,荻野極,美浦・西田,先行,92.4,11,11,2歳未勝利,41.9,474(+2),中山,76,中10週,Y,,2,ホッコータルマエ,ハードスパン,,
14,7,レイム,牝3,河原田,栗東・高橋康,差し,68.0,9,11,3歳未勝利,39.2,426(+2),小倉,42,中5週,Y,,3,トランセンド,キンシャサノキセキ,,
15,8,ウヌボレヤサン,牡3,西塚,美浦・本間,追込,139.4,12,18,3歳未勝利,35.1,420(-8),小倉,27,中3週,Y,,2,ダノンレジェンド,サクラローレル,,
16,8,リプリー,牝3,秋山稔,美浦・鈴木慎,追込,470.6,15,15,2歳新馬,36.8,438(+2),中山,91,中12週,Y,,1,アドミラブル,タイキシャトル,,
