着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,テイエムヒショウ,牡6,55.0,▲田山,1:22.8,,14,252.4,36.1,栗東浜田,510(+14)
2,3,5,ポートデラメール,牝4,56.0,ルメー,1:22.9,1/2,1,2.0,35.7,栗東斉藤崇,450(-2)
3,2,3,メイケイレイン,牡4,56.0,△柴田裕,1:23.2,1.3/4,4,6.6,35.5,栗東中竹,448(-6)
4,7,13,プリンスノット,牡6,58.0,菱田,1:23.3,1,11,152.9,35.1,栗東小椋,482(+8)
5,3,4,プチブール,牝5,56.0,幸,1:23.5,1,7,27.8,35.7,美浦松尾,450(-4)
6,5,9,タマモナポリ,牝5,56.0,酒井,1:23.5,アタマ,8,33.8,36.6,栗東河嶋,460(-2)
7,4,7,ロードオルデン,牡7,58.0,高杉,1:23.6,アタマ,9,52.7,35.2,栗東辻野,488(-6)
8,8,14,モズタチアガレ,牡4,58.0,北村友,1:23.7,1/2,5,8.2,36.1,栗東中尾,498(+4)
9,2,2,テンクウジョー,牡5,58.0,西塚,1:23.7,アタマ,10,125.5,36.2,美浦手塚徳,468(-16)
10,7,12,ワンダーカモン,牡5,58.0,川又,1:23.7,アタマ,12,159.6,35.9,栗東吉村,482(0)
11,5,8,ラヴオントップ,牝5,56.0,吉村,1:23.8,3/4,6,14.4,35.3,栗東西村,490(-2)
12,6,10,キボウノホシ,セ7,58.0,長岡,1:24.0,3/4,13,168.1,36.5,美浦奥平,476(-10)
13,8,15,ツーネサーン,牡5,58.0,岩田望,1:24.1,1,2,6.3,37.2,栗東矢作,508(-6)
14,1,1,ゴールデンエール,牡6,58.0,荻野琢,1:24.8,4,15,285.4,36.5,美浦杉浦,488(-26)
15,4,6,オーケアニス,牝4,56.0,坂井,1:27.8,大,3,6.5,40.9,栗東松永幹,480(+22)
