馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タキザクラ,牡3,荻野極,美浦・稲垣,差し,23.4,7,5,3歳未勝利,39.1,470(+10),福島,57,中7週,Y,,3,マインドユアビスケッツ,ステイゴールド,
2,2,タマディープ,牡3,横山琉,美浦・相沢,差し,313.9,15,8,3歳未勝利,40.2,450(-8),福島,43,中5週,Y,,3,ディープブリランテ,ホワイトマズル,
3,2,グラスフェロー B,セ3,木幡巧,美浦・佐藤吉,差し,41.0,8,9,3歳未勝利,41.9,452(0),福島,43,中5週,Y,,3,コパノリッキー,ヴァーミリアン,
4,3,ミラクルジニア,牡3,宮崎,美浦・嘉藤,先行,52.4,9,7,3歳未勝利,39.0,462(-6),福島,49,中6週,Y,,3,ダンカーク,ネオユニヴァース,
5,3,レゴーラドーロ,牡3,武藤,美浦・小西,差し,71.5,10,8,3歳未勝利,36.5,420(-2),東京,70,中9週,Y,,2,ディーマジェスティ,Medaglia d'Oro,
6,4,ロジサビアーレ,牡3,野中,美浦・新開,差し,286.5,14,15,3歳未勝利,41.4,542(-2),福島,57,中7週,Y,,3,ドレフォン,ハーツクライ,
7,4,ウヌボレヤサン,牡3,藤田菜,美浦・本間,差し,103.6,12,6,3歳未勝利,37.7,422(-4),福島,42,中5週,Y,,3,ダノンレジェンド,サクラローレル,
8,5,リムショット,牡3,和田竜,美浦・中川,差し,7.6,4,7,3歳未勝利,38.0,526(-4),福島,50,中6週,Y,,2,ヘニーヒューズ,ウォーエンブレム,
9,5,アルマジャック,セ3,内田博,美浦・中舘,追込,16.3,5,2,3歳未勝利,37.4,460(+2),東京,98,中13週,Y,,3,ワールドエース,ヨハネスブルグ,
10,6,ブルーストレイル,牡3,岩田康,美浦・小島,差し,72.2,11,5,3歳未勝利,39.1,458(0),札幌,14,中1週,Y,,3,スマートファルコン,タイキシャトル,
11,6,イデアイゴッソウ,牡3,木幡育,美浦・松永康,差し,6.9,3,4,3歳未勝利,40.5,458(-4),新潟,8,連闘,Y,,3,サンダースノー,キングカメハメハ,
12,7,バウンドトゥウィン,牝3,大江比,美浦・小手川,先行,154.7,13,3,大井宿特別,38.0,420(+8),笠松,38,中4週,,,1,フェノーメノ,ロードカナロア,
13,7,ペンタクン B,牡3,菊沢,美浦・鈴木慎,先行,17.6,6,4,3歳未勝利,40.1,520(+2),新潟,15,中1週,Y,,3,リアルインパクト,メイショウサムソン,
14,8,サノノゴールド,牡3,横山武,美浦・栗田,差し,2.2,1,2,3歳未勝利,37.7,500(-2),新潟,14,中1週,Y,,3,クリエイターII,ネオユニヴァース,
15,8,リボルトバレット,牡3,,美浦・池上,,3.6,2,3,2歳新馬,39.1,498(-2),中山,246,中34週,Y,Y,1,ラニ,ワイルドラッシュ,
