券種,組み合わせ,配当,人気
単勝,14,320,2
複勝,14,110,1
複勝,12,110,2
複勝,6,120,3
枠連,7-8,220,1
馬連,12-14,270,1
ワイド,12-14,140,1
ワイド,6-14,240,3
ワイド,6-12,170,2
馬単,14-12,630,2
3連複,6-12-14,330,1
3連単,14-12-6,1540,3
