着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,プラウディッツ,牝2,55.0,ルメー,2:01.8,,1,2.3,34.7,美浦田中博,474(0)
2,4,8,ランブルスコ,牡2,56.0,マーカ,2:02.1,1.3/4,2,3.5,35.2,美浦蛯名正,486(0)
3,6,11,セシルブリュネ,牝2,55.0,横山武,2:02.3,1,6,13.6,35.8,美浦栗田,386(0)
4,5,9,イーサンミラー,牡2,56.0,丹内,2:02.5,1.1/4,16,269.6,35.4,美浦稲垣,424(0)
5,1,1,マナイアカラニ,牡2,56.0,菊沢,2:02.6,3/4,9,56.4,35.2,美浦田中勝,474(0)
6,7,14,ニシノモリミチ,牡2,56.0,菅原明,2:02.7,3/4,3,7.4,36.1,美浦高木,488(0)
7,3,5,オートカリテ,牝2,55.0,木幡巧,2:03.4,4,13,143.1,36.1,美浦牧,510(0)
8,5,10,エリーニック,牝2,55.0,内田博,2:03.9,3,11,108.9,36.4,美浦千葉,444(0)
9,7,13,サンライズマシュー,牡2,56.0,西村淳,2:03.9,クビ,10,69.0,37.3,栗東牧浦,462(0)
10,6,12,スーザンバローズ,牝2,55.0,プーシ,2:04.0,アタマ,12,138.5,37.1,美浦奥村武,486(0)
11,2,4,カフェタンガロア,牡2,56.0,横山和,2:04.3,2,4,9.6,36.9,美浦嘉藤,456(0)
12,1,2,ウィリーズロック,牡2,56.0,原,2:04.3,ハナ,8,41.7,37.6,美浦黒岩,482(0)
13,8,16,フュチュール,牝2,52.0,▲舟山,2:04.4,クビ,17,280.0,36.8,美浦嘉藤,414(0)
14,3,6,タビニュ,牡2,56.0,石川,2:04.7,2,14,246.8,35.9,美浦宮田,482(0)
15,2,3,カゲムシャ,牡2,56.0,横山典,2:04.8,1/2,5,12.7,36.3,美浦萩原,464(0)
16,4,7,ファーストシーン,牝2,55.0,杉原,2:05.9,7,15,265.1,37.1,美浦大和田,452(0)
17,8,15,リアライズステラ,牡2,56.0,佐々木,2:06.1,3/4,7,18.0,39.3,栗東須貝,472(0)
