券種,組み合わせ,配当,人気
単勝,5,200,1
複勝,5,110,1
複勝,1,130,2
複勝,7,320,6
馬連,1-5,370,1
ワイド,1-5,190,1
ワイド,5-7,680,8
ワイド,1-7,1080,12
馬単,5-1,560,1
3連複,1-5-7,2060,7
3連単,5-1-7,5070,20
