券種,組み合わせ,配当,人気
単勝,7,150,1
複勝,7,110,1
複勝,4,140,4
複勝,8,120,2
枠連,4-7,590,4
馬連,4-7,510,2
ワイド,4-7,210,2
ワイド,7-8,150,1
ワイド,4-8,340,5
馬単,7-4,740,2
3連複,4-7-8,570,1
3連単,7-4-8,1840,3
