券種,組み合わせ,配当,人気
単勝,13,230,1
複勝,13,140,1
複勝,15,440,7
複勝,16,1520,15
枠連,7-7,1310,7
馬連,13-15,1870,6
ワイド,13-15,890,7
ワイド,13-16,3970,43
ワイド,15-16,9900,79
馬単,13-15,3260,10
3連複,13-15-16,36960,119
3連単,13-15-16,103420,333
