馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハピハピハッピー,牝2,小林脩,美浦・尾関,追込,114.9,10,9,2歳未勝利,34.4,482(+8),新潟,14,中1週,Y,,2,ロゴタイプ,メイショウボーラー,,
2,2,ショウナンラリー,牡2,吉田豊,美浦・嘉藤,先行,4.2,2,10,2歳新馬,38.2,478(+2),福島,104,中14週,Y,,1,ナダル,ハーツクライ,,
3,3,パーティーガール,牝2,野中,美浦・根本,差し,70.9,9,10,2歳未勝利,38.5,470(0),東京,14,中1週,Y,,2,ホッコータルマエ,クロフネ,,
4,3,ヤスエ,牝2,木幡初,美浦・深山,先行,57.8,8,10,2歳新馬,35.1,426(0),東京,14,中1週,Y,,1,アジアエクスプレス,キングカメハメハ,,
5,4,シュガープリンセス,牝2,岩部,美浦・萱野,追込,326.0,14,14,2歳新馬,38.9,428(0),中山,35,中4週,Y,,1,ドレフォン,Tapit,,
6,4,ハコダテサンバ,牝2,石川,美浦・相沢,差し,35.7,7,8,2歳未勝利,40.6,462(-4),中山,56,中7週,Y,,2,ダンカーク,エスポワールシチー,,
7,5,セイウングレイ,牝2,,美浦・竹内,追込,14.4,5,4,2歳未勝利,37.9,434(0),中山,49,中6週,Y,,3,バゴ,クロフネ,,
8,5,ミスターヨッシャー,牡2,佐藤,美浦・堀内,追込,281.4,13,11,2歳新馬,37.8,456(+10),新潟,7,連闘,Y,,1,ノーブルミッション,カジノドライヴ,,
9,6,コンスピラシー,牝2,,美浦・本間,差し,17.1,6,8,2歳未勝利,36.7,458(+6),新潟,19,中2週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
10,6,フリッカージャブ,牡2,三浦,栗東・西園翔,,1.9,1,2,2歳新馬,34.7,468(+2),東京,20,中2週,Y,,1,サートゥルナーリア,サクラバクシンオー,,
11,7,グランノーヴ,牡2,木幡巧,美浦・牧,差し,121.5,11,8,2歳未勝利,34.1,424(+4),新潟,14,中1週,Y,,3,エポカドーロ,ハーツクライ,,
12,7,ロッカバイベイビー,牝2,戸崎圭,美浦・伊藤圭,差し,7.4,4,4,2歳未勝利,37.0,462(+10),新潟,14,中1週,Y,,2,ルヴァンスレーヴ,ゴールドアリュール,,
13,8,ビスケットマリー,牝2,柴田大,美浦・和田雄,追込,276.8,12,12,2歳新馬,34.9,426(+8),東京,20,中2週,Y,,1,マインドユアビスケッツ,ステイゴールド,,
14,8,トリリオンボーイ,牡2,松山,美浦・武井,先行,6.6,3,7,2歳未勝利,37.5,468(0),新潟,6,連闘,Y,,3,マクフィ,ルーラーシップ,,
