着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ファイタージェット,牡3,57.0,津村,1:55.5,,2,2.2,39.6,美浦林,496(+2)
2,4,7,ミスターキャンベラ,牡3,57.0,戸崎圭,1:56.4,5,1,2.0,40.9,美浦稲垣,518(0)
3,1,2,ゴットタレント,牡3,57.0,杉原,1:56.7,1.1/2,6,54.6,40.1,美浦田村,458(-2)
4,6,11,サルサブラヴァ,牡3,57.0,原,1:57.3,4,7,75.3,40.9,美浦奥村武,520(+6)
5,3,5,ネイティヴプライド,牡3,57.0,菅原明,1:58.2,5,5,25.1,42.2,美浦高木,476(+2)
6,7,14,アルファシーナ,牡3,54.0,▲遠藤,1:58.2,クビ,16,535.5,40.6,美浦伊藤伸,468(0)
7,2,3,アイアムアッパレ,牡3,57.0,柴田善,1:58.3,アタマ,10,136.5,41.6,美浦奥平,508(-2)
8,1,1,ハッピーカーン,牡3,57.0,木幡育,1:58.4,3/4,8,93.2,41.3,美浦松永康,470(-2)
9,5,10,ハンドフル,牡3,57.0,内田博,1:58.8,2.1/2,15,348.6,42.0,美浦田中勝,456(0)
10,2,4,セイウォリアー,牡3,54.0,▲舟山,1:59.1,2,12,249.6,42.3,美浦古賀,462(+4)
11,6,12,チェイサー,牡3,57.0,横山琉,1:59.4,1.1/2,9,107.6,43.5,美浦相沢,426(+2)
12,5,9,ルアグロール,牡3,57.0,小林脩,1:59.6,1.1/4,14,316.9,43.1,美浦嘉藤,462(+2)
13,8,15,ショコラキュイ,牡3,57.0,三浦,1:59.6,アタマ,4,17.1,44.2,美浦森一,496(+4)
14,4,8,ヤマメイッカ,牡3,57.0,佐々木,2:00.5,5,3,6.6,44.6,美浦久保田,498(+4)
15,7,13,メイクイット,牝3,55.0,酒井,2:01.8,8,11,244.9,44.3,美浦土田,514(-2)
16,3,6,ホワイトナイル,牡3,57.0,木幡巧,2:03.1,8,13,302.4,44.8,美浦牧,486(-2)
