着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アンドアイラヴハー,牝4,56.0,杉原,1:07.5,,5,7.4,33.6,美浦田村,498(+10)
2,2,3,ヴァンヴィーヴ,牡4,58.0,マーカ,1:07.6,1/2,2,4.2,33.0,栗東牧浦,512(+2)
3,3,5,エリカカリーナ,牝4,56.0,北村宏,1:07.7,3/4,4,6.5,33.7,美浦宮田,424(-4)
4,3,6,トーセントラム,牡5,58.0,原田和,1:07.7,クビ,11,165.0,33.0,美浦佐藤吉,452(+10)
5,5,9,ミニョンマルーン,牝3,51.0,★谷原,1:07.8,クビ,6,10.9,33.5,美浦伊藤圭,476(+4)
6,6,11,マリノトニトゥルス,牝3,55.0,石橋脩,1:07.8,クビ,7,28.2,33.6,美浦武市,476(+6)
7,2,4,ライクアフラワー,牡5,58.0,石神深,1:07.8,ハナ,8,30.7,33.5,美浦松永康,516(+8)
8,4,7,ジャガード,牡7,58.0,吉田豊,1:08.0,1,12,198.0,33.2,美浦和田雄,430(0)
9,8,15,モーデン,牡7,58.0,荻野琢,1:08.1,1/2,9,36.3,33.7,栗東加藤公,494(+6)
10,7,13,ボンヌソワレ,牝3,55.0,津村,1:08.1,クビ,3,4.4,33.7,美浦宮田,456(+10)
11,1,1,ファビュラススター,牡4,58.0,横山和,1:08.2,1,1,3.4,33.0,美浦萩原,508(+6)
12,7,14,クインズスピカ,牝4,53.0,▲遠藤,1:08.5,1.3/4,10,73.9,33.8,美浦村田,476(0)
13,5,10,ライブリームーラン,牝5,53.0,▲石田,1:09.0,3,13,250.2,33.5,美浦田中勝,534(+8)
取消,6,12,ラトルシェ,牝3,55.0,三浦,,,,,,美浦菊川,
取消,8,16,ソルレース,牝4,53.0,▲舟山,,,,,,美浦田中博,
除外,4,8,トウカイエルデ,牡4,58.0,菅原明,,,,,,栗東茶木,454(+4)
