着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,インユアパレス,牡3,57.0,酒井,1:11.6,,2,3.8,36.1,栗東須貝,486(+6)
2,1,2,ローガンパス,牡3,57.0,西村淳,1:12.3,4,3,3.9,36.9,栗東奥村豊,484(+4)
3,8,16,ハリウッドブルース,牡3,57.0,松山,1:12.9,3.1/2,1,2.6,37.0,栗東浜田,462(-4)
4,7,14,リリーエクスプレス,牡3,57.0,団野,1:13.4,3.1/2,7,33.5,37.3,栗東茶木,548(+4)
5,6,12,エコロセブン,牡3,57.0,松若,1:13.5,クビ,9,198.2,37.8,美浦根本,494(-2)
6,5,9,デビルシズカチャン,牝3,55.0,浜中,1:13.8,1.3/4,5,15.8,37.9,栗東武幸,458(-4)
7,2,4,エイルドゥノン,牝3,52.0,▲今村,1:13.8,1/2,8,184.2,37.7,栗東飯田祐,424(0)
8,3,6,ヒデシンイメル,牡3,57.0,横山和,1:14.0,3/4,4,5.2,37.5,栗東武英,468(+16)
9,6,11,ウォーターアレ,牡3,56.0,☆田口,1:14.2,1.1/4,10,222.0,37.8,栗東庄野,460(-10)
10,8,15,ジャイサルメール,牡3,57.0,和田竜,1:14.3,3/4,11,233.6,37.5,栗東佐々木,494(-14)
11,1,1,バラン,牝3,55.0,Aルメ,1:14.5,1.1/2,6,23.9,37.7,栗東中竹,428(-4)
12,4,8,ヒロアプリオリ,牡3,57.0,古川吉,1:14.6,クビ,14,347.1,37.6,栗東川村,446(0)
13,3,5,キュールエカシス,牝3,54.0,☆角田河,1:14.7,1/2,12,287.8,39.0,栗東中尾,428(-6)
14,2,3,ミックスアップ,牝3,54.0,☆秋山稔,1:15.9,7,16,717.4,39.3,美浦青木,432(0)
15,7,13,メイショウイチリン,牝3,55.0,田中健,1:16.0,1/2,13,342.2,39.3,栗東荒川,418(-2)
16,4,7,プレミアナイン,牝3,55.0,国分優,1:17.1,7,15,354.3,39.3,美浦中舘,430(+9)
