コーナー,通過順
1コーナー,"1=2-(3,9)4(5,8)-6,7"
2コーナー,"1=2-(3,9)4(5,8)-6,7"
3コーナー,"1=2,6(3,9)4,5,8,7"
4コーナー,"1,2,6,3,4,9,5-(8,7)"
