馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルールメイプル,牝3,岩田望,栗東・北出,先行,9.3,5,5,3歳未勝利,38.9,454(+4),中京,14,中1週,Y,,3,エスポワールシチー,Awesome Again,
2,2,モズグランダム,牝3,川須,栗東・松下,差し,19.4,7,7,3歳未勝利,38.0,466(-2),新潟,78,中10週,Y,,1,City of Light,Malibu Moon,
3,2,オブシディアン,牡3,丸田,美浦・浅野,追込,36.4,10,5,3歳未勝利,36.0,514(-6),福島,14,中1週,Y,,3,ホッコータルマエ,アグネスデジタル,
4,3,トレジャートレイル B,牡3,西村淳,美浦・伊坂,差し,8.8,4,2,3歳未勝利,36.9,470(0),東京,78,中10週,Y,,3,イスラボニータ,トワイニング,
5,3,キョウエイジョイ B,牝3,永野,美浦・中川,,97.1,12,11,3歳未勝利,39.2,458(-4),東京,98,中13週,Y,,3,レッドファルクス,ルールオブロー,
6,4,ワンダーブレス,牡3,佐藤,美浦・斎藤誠,差し,16.4,6,5,3歳未勝利,38.8,472(0),福島,21,中2週,Y,,3,ワールドエース,アルデバランII,
7,4,サイレンスゴールド,牡3,藤田菜,栗東・杉山佳,先行,2.8,1,3,3歳未勝利,37.7,504(0),中京,29,中3週,Y,,3,コパノリッキー,Kingmambo,
8,5,カナデルアイ,牝3,田口,美浦・水野,差し,276.1,14,12,3歳未勝利,40.7,448(-14),中山,155,中21週,Y,,3,ディスクリートキャット,スペシャルウィーク,
9,5,コンスタンシア,牝3,武士沢,美浦・田中剛,差し,280.0,15,12,3歳未勝利,38.4,440(0),新潟,70,中9週,Y,,3,モーリス,シンボリクリスエス,
10,6,イストロス B,セ3,,栗東・音無,先行,4.9,3,4,3歳未勝利,38.8,500(-2),中京,15,中1週,Y,,3,ロードカナロア,Bertolini,
11,6,エイシンネクタル,牡3,戸崎圭,栗東・小崎,差し,20.9,8,5,3歳未勝利,38.6,448(-8),中京,15,中1週,Y,,3,イスラボニータ,キングカメハメハ,
12,7,リリックス,牝3,木幡育,美浦・蛯名正,差し,60.3,11,8,3歳未勝利,39.1,488(+6),東京,92,中12週,Y,,3,キンシャサノキセキ,Giant's Causeway,
13,7,リンクスソレイユ,牡3,水沼,美浦・松山,差し,224.9,13,12,3歳未勝利,41.7,488(+8),中山,119,中16週,Y,,3,マクフィ,Salt Lake,
14,8,レヴィアタン,牡3,田辺,栗東・梅田,差し,4.7,2,5,3歳未勝利,37.7,494(-4),中京,21,中2週,Y,,3,パイロ,クロフネ,
15,8,ゼンリョクダンス,牝3,小林美,美浦・鈴木慎,先行,23.4,9,5,ツイントッ,40.5,446(+6),浦和,59,中7週,,,2,アポロキングダム,ディープインパクト,
