着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,キングズソード,牡4,57.0,岩田望,1:51.1,,2,4.7,36.3,栗東寺島,512(+6)
2,4,7,サンライズアリオン,牡4,57.0,松山,1:51.1,クビ,1,2.1,36.8,栗東平田,522(-4)
3,1,2,ダノンブレット,牡5,58.0,池添,1:51.8,4,9,35.6,36.5,美浦菊沢,508(-8)
4,6,12,ゼウスバイオ,牡4,57.0,和田竜,1:51.8,クビ,5,14.4,36.7,栗東畑端,502(+2)
5,7,14,メイショウミカワ,牡5,58.0,泉谷,1:51.8,アタマ,10,44.3,36.5,栗東南井,486(+2)
6,5,10,サトノロイヤル,牡5,58.0,浜中,1:52.2,2,3,6.6,37.1,栗東南井,506(+6)
7,1,1,ダッチマン,セ6,58.0,酒井,1:52.2,ハナ,14,148.1,37.6,栗東音無,468(+2)
8,3,6,クロニクル,牡4,57.0,吉田隼,1:52.5,1.3/4,4,6.7,38.2,栗東田中克,514(+2)
9,2,3,ジロー,牡6,58.0,水口,1:52.8,1.3/4,11,68.6,37.1,栗東岡田,482(0)
10,5,9,インベルシオン,牡4,57.0,鮫島駿,1:52.8,クビ,7,29.4,37.0,栗東清水久,546(+4)
11,8,15,ロードインファイト,牡6,58.0,松田,1:52.9,クビ,12,96.0,38.4,栗東野中,466(+4)
12,8,16,サンライズシェリー,牡6,58.0,団野,1:52.9,アタマ,15,226.4,38.1,栗東河内,490(-2)
13,3,5,リリーミニスター,セ6,58.0,国分恭,1:52.9,ハナ,13,98.7,38.1,栗東池添兼,490(0)
14,7,13,モズマゾク,牡5,58.0,武豊,1:53.0,クビ,8,34.8,38.0,栗東南井,490(+4)
15,4,8,コスモセイリュウ,牡6,58.0,国分優,1:53.1,1/2,16,312.1,37.8,美浦中野,496(0)
16,6,11,ロッキーサンダー,牡6,58.0,岩田康,1:53.6,3,6,18.9,39.1,栗東石橋,488(+4)
