馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハリウッドブルース,牡4,西村淳,栗東・浜田,差し,11.9,7,6,,36.6,466(+6),中京,82,中11週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
2,1,シャイニーズラン,牡8,川端,栗東・森田,差し,376.7,16,12,3歳以上2勝クラス,37.3,468(-4),京都,132,中18週,Y,,3,キンシャサノキセキ,Kingmambo,
3,2,ワーズワース,牡7,高杉,栗東・高橋一,追込,9.1,4,2,4歳以上2勝クラス,36.0,496(+2),阪神,13,中1週,Y,,3,リオンディーズ,Dylan Thomas,
4,2,キタノブライド,牝5,古川吉,栗東・坂口,差し,30.4,11,3,4歳以上2勝クラス,37.0,428(+4),阪神,20,中2週,Y,,3,マクフィ,ディープインパクト,
5,3,スマートビクター,牡6,和田竜,栗東・吉田,先行,161.0,14,12,3歳以上2勝クラス,38.8,524(0),京都,104,中14週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,
6,3,ファイヴレター,牡8,西塚,美浦・佐藤吉,追込,251.1,15,16,,37.6,478(-2),中京,77,中10週,Y,,3,タイムパラドックス,ネオユニヴァース,
7,4,スズカコーズ B,牡5,岩田康,美浦・伊藤圭,差し,25.0,9,5,4歳以上2勝クラス,37.2,492(-10),京都,55,中7週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
8,4,アガシ,セ4,鮫島駿,栗東・庄野,先行,27.2,10,8,,37.4,492(+2),京都,98,中13週,Y,,3,エピファネイア,クロフネ,
9,5,サフランヒーロー,牡4,小崎,美浦・森一,,4.5,1,4,4歳以上2勝クラス,37.8,452(0),阪神,27,中3週,Y,,3,カレンブラックヒル,スターリングローズ,
10,5,ベルダイナフェロー,牝4,,栗東・東田,先行,34.5,12,1,4歳以上1勝クラス,38.1,472(-2),中京,13,中1週,Y,,3,American Pharoah,War Front,
11,6,フラムリンガム,セ4,北村友,美浦・柄崎,先行,18.8,8,9,,39.1,484(0),小倉,280,中39週,Y,Y,3,ダイワメジャー,フレンチデピュティ,
12,6,クロドラバール,セ4,吉村,栗東・杉山晴,先行,11.2,6,10,4歳以上2勝クラス,38.8,522(+2),阪神,13,中1週,Y,,3,ロードカナロア,エンパイアメーカー,
13,7,トモジャケーヤ,牡5,田口,栗東・大根田,先行,69.0,13,13,4歳以上2勝クラス,38.6,520(-4),阪神,13,中1週,Y,,3,パイロ,エンパイアメーカー,
14,7,レッドダンルース B,牡5,岩田望,栗東・福永,先行,4.6,2,10,,38.0,472(-6),東京,41,中5週,Y,,3,リアルスティール,Galileo,
15,8,ジャスパーバローズ,牡5,浜中,栗東・清水久,差し,10.1,5,5,4歳以上2勝クラス,38.4,512(0),阪神,13,中1週,Y,,3,モーリス,ダンスインザダーク,
16,8,リネアグローリア,牡4,酒井,栗東・小崎,先行,4.6,3,1,4歳以上1勝クラス,37.9,482(-4),阪神,21,中2週,Y,,3,モーニン,サンデーサイレンス,
