馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノテンペスト B,牡5,和田竜,栗東・高橋亮,先行,8.1,3,1,4歳以上2勝クラス,35.5,508(0),阪神,56,中7週,Y,,3,ハーツクライ,Street Cry,
2,1,テイエムランウェイ B,牡4,岩田康,栗東・飯田雄,先行,8.5,4,7,,36.4,484(+4),阪神,36,中4週,Y,,3,スズカコーズウェイ,ブライアンズタイム,
3,2,アメリカンファクト B,牡8,高倉,美浦・戸田,差し,209.1,15,7,,36.7,508(-8),中山,57,中7週,Y,,3,Speightstown,Quiet American,
4,2,ヘイセイメジャー,牡6,団野,栗東・木原,差し,210.7,16,10,,37.8,496(0),阪神,92,中12週,Y,,3,マジェスティックウォリアー,バチアー,
5,3,スペロデア,牝6,小沢,栗東・緒方,先行,139.3,12,14,,39.0,480(+8),中山,64,中8週,Y,,3,エスポワールシチー,サウスヴィグラス,
6,3,ジェットエンブレム,牡5,池添,栗東・石坂,先行,12.4,5,2,,37.1,526(+2),京都,21,中2週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
7,4,スカーレットスカイ,牝5,藤岡康,栗東・岡田,,17.0,8,6,,37.5,484(+6),阪神,154,中21週,Y,,3,ディスクリートキャット,ディープスカイ,
8,4,ラインオブフェイト,牝5,角田和,美浦・田島,差し,134.0,11,14,,38.0,474(-4),東京,105,中14週,Y,,3,ディスクリートキャット,ジェイドロバリー,
9,5,サンキューユウガ,牡7,,栗東・西村,先行,15.6,7,5,,37.5,534(-2),阪神,49,中6週,Y,,3,ロードカナロア,サクラバクシンオー,
10,5,メイショウヒューマ B,牡5,古川吉,栗東・藤岡,,15.3,6,9,,37.1,480(-16),阪神,36,中4週,Y,,3,Distorted Humor,Corinthian,
11,6,ウラヤ,牡4,岩田望,栗東・野中,差し,5.5,2,1,4歳以上2勝クラス,37.4,480(+8),阪神,49,中6週,Y,,3,New Approach,パイロ,
12,6,ヨドノビクトリー,牡9,北村友,美浦・中野,差し,191.0,14,12,,38.7,492(-8),阪神,92,中12週,Y,,3,クロフネ,ステイゴールド,
13,7,キタノブレイド,牡4,松若,美浦・萱野,差し,39.7,10,8,,36.2,466(0),阪神,36,中4週,Y,,3,カレンブラックヒル,Woodman,
14,7,ホッコーアカツキ,牡6,国分優,栗東・畑端,差し,185.5,13,8,,38.2,518(0),中山,84,中11週,Y,,3,ロードカナロア,アグネスフライト,
15,8,エーティーマクフィ,牡4,松山,栗東・武英,先行,2.1,1,1,4歳以上2勝クラス,36.3,470(0),京都,22,中2週,Y,,3,マクフィ,ハーツクライ,
16,8,ニューフロンティア,牡5,西村淳,栗東・田中克,差し,22.5,9,6,,36.9,498(+2),中山,119,中16週,Y,,3,マクフィ,デインヒル,
